[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 256  LR: 1.00e-02  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 134/1000 | 손실: 0.4060 | 학습: 85.0% | 검증: 80.1% | lr: 1.00e-02 | 0.2s
  에폭 135/1000 | 손실: 0.4052 | 학습: 85.4% | 검증: 80.1% | lr: 1.00e-02 | 0.2s
  에폭 136/1000 | 손실: 0.3986 | 학습: 85.1% | 검증: 80.2% | lr: 1.00e-02 | 0.3s
  에폭 137/1000 | 손실: 0.3996 | 학습: 85.4% | 검증: 81.0% | lr: 1.00e-02 | 0.2s
  에폭 138/1000 | 손실: 0.3958 | 학습: 85.4% | 검증: 80.4% | lr: 1.00e-02 | 0.2s
  에폭 139/1000 | 손실: 0.4002 | 학습: 84.8% | 검증: 80.4% | lr: 1.00e-02 | 0.2s
  에폭 140/1000 | 손실: 0.3984 | 학습: 85.2% | 검증: 80.4% | lr: 1.00e-02 | 0.2s
  에폭 141/1000 | 손실: 0.3901 | 학습: 85.5% | 검증: 80.6% | lr: 1.00e-02 | 0.3s
  에폭 142/1000 | 손실: 0.3919 | 학습: 85.0% | 검증: 80.6% | lr: 1.00e-02 | 0.3s
  에폭 143/1000 | 손실: 0.3967 | 학습: 85.4% | 검증: 80.6% | lr: 1.00e-02 | 0.3s
  에폭 144/1000 | 손실: 0.4008 | 학습: 85.4% | 검증: 80.4% | lr: 1.00e-02 | 0.3s
  에폭 145/1000 | 손실: 0.3948 | 학습: 85.2% | 검증: 80.0% | lr: 1.00e-02 | 0.2s
  에폭 146/1000 | 손실: 0.3962 | 학습: 85.7% | 검증: 80.8% | lr: 1.00e-02 | 0.2s
  에폭 147/1000 | 손실: 0.3947 | 학습: 85.6% | 검증: 80.7% | lr: 1.00e-02 | 0.3s
  에폭 148/1000 | 손실: 0.3944 | 학습: 85.9% | 검증: 81.2% | lr: 1.00e-02 | 0.2s ★
  에폭 149/1000 | 손실: 0.3913 | 학습: 85.8% | 검증: 80.8% | lr: 1.00e-02 | 0.2s
  에폭 150/1000 | 손실: 0.3893 | 학습: 85.5% | 검증: 79.9% | lr: 1.00e-02 | 0.2s
  에폭 151/1000 | 손실: 0.3964 | 학습: 85.3% | 검증: 80.4% | lr: 1.00e-02 | 0.2s
  에폭 152/1000 | 손실: 0.3928 | 학습: 85.8% | 검증: 80.4% | lr: 1.00e-02 | 0.3s
  에폭 153/1000 | 손실: 0.3939 | 학습: 86.0% | 검증: 80.9% | lr: 1.00e-02 | 0.2s
  에폭 154/1000 | 손실: 0.3902 | 학습: 85.5% | 검증: 80.1% | lr: 1.00e-02 | 0.2s
  에폭 155/1000 | 손실: 0.3948 | 학습: 85.7% | 검증: 80.9% | lr: 1.00e-02 | 0.2s
  에폭 156/1000 | 손실: 0.3925 | 학습: 85.8% | 검증: 81.0% | lr: 1.00e-02 | 0.2s
  에폭 157/1000 | 손실: 0.3875 | 학습: 86.0% | 검증: 80.9% | lr: 1.00e-02 | 0.3s
  에폭 158/1000 | 손실: 0.3922 | 학습: 86.5% | 검증: 81.5% | lr: 1.00e-02 | 0.3s ★
  에폭 159/1000 | 손실: 0.3846 | 학습: 85.5% | 검증: 80.1% | lr: 1.00e-02 | 0.3s
  에폭 160/1000 | 손실: 0.3894 | 학습: 86.1% | 검증: 80.6% | lr: 1.00e-02 | 0.3s
  에폭 161/1000 | 손실: 0.3829 | 학습: 86.1% | 검증: 81.2% | lr: 1.00e-02 | 0.3s
  에폭 162/1000 | 손실: 0.3906 | 학습: 85.7% | 검증: 80.5% | lr: 1.00e-02 | 0.2s
  에폭 163/1000 | 손실: 0.3908 | 학습: 86.4% | 검증: 81.5% | lr: 1.00e-02 | 0.3s
  에폭 164/1000 | 손실: 0.3858 | 학습: 85.9% | 검증: 80.8% | lr: 1.00e-02 | 0.2s
  에폭 165/1000 | 손실: 0.3867 | 학습: 85.8% | 검증: 80.1% | lr: 1.00e-02 | 0.2s
  에폭 166/1000 | 손실: 0.3901 | 학습: 86.2% | 검증: 80.4% | lr: 1.00e-02 | 0.2s
  에폭 167/1000 | 손실: 0.3846 | 학습: 85.7% | 검증: 80.4% | lr: 1.00e-02 | 0.2s
