[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (19개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 19 → 64 → 32 → 2
[MLP]  에폭: 500  배치: 32  LR: 1e-05  Dropout: 0.2  Early Stop: 비활성화
[MLP]  사용 특징 (19개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  74/500 | 손실: 0.5899 | 학습: 66.5% | 검증: 64.5% | lr: 1.00e-05 | 0.9s
  에폭  75/500 | 손실: 0.5903 | 학습: 66.4% | 검증: 64.6% | lr: 1.00e-05 | 0.8s
  에폭  76/500 | 손실: 0.5911 | 학습: 66.4% | 검증: 64.5% | lr: 1.00e-05 | 0.8s
  에폭  77/500 | 손실: 0.5910 | 학습: 66.3% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭  78/500 | 손실: 0.5892 | 학습: 66.5% | 검증: 64.5% | lr: 1.00e-05 | 0.9s
  에폭  79/500 | 손실: 0.5906 | 학습: 66.4% | 검증: 64.6% | lr: 1.00e-05 | 0.8s
  에폭  80/500 | 손실: 0.5911 | 학습: 66.6% | 검증: 64.7% | lr: 1.00e-05 | 0.9s
  에폭  81/500 | 손실: 0.5896 | 학습: 66.4% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭  82/500 | 손실: 0.5900 | 학습: 66.4% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭  83/500 | 손실: 0.5916 | 학습: 66.5% | 검증: 65.0% | lr: 1.00e-05 | 0.8s ★
  에폭  84/500 | 손실: 0.5884 | 학습: 66.6% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭  85/500 | 손실: 0.5884 | 학습: 66.7% | 검증: 64.9% | lr: 1.00e-05 | 0.9s
  에폭  86/500 | 손실: 0.5888 | 학습: 66.5% | 검증: 64.7% | lr: 1.00e-05 | 0.8s
  에폭  87/500 | 손실: 0.5897 | 학습: 66.8% | 검증: 65.2% | lr: 1.00e-05 | 0.8s ★
  에폭  88/500 | 손실: 0.5901 | 학습: 66.7% | 검증: 65.1% | lr: 1.00e-05 | 0.9s
  에폭  89/500 | 손실: 0.5882 | 학습: 66.4% | 검증: 64.6% | lr: 1.00e-05 | 0.8s
  에폭  90/500 | 손실: 0.5885 | 학습: 66.6% | 검증: 64.7% | lr: 1.00e-05 | 0.8s
  에폭  91/500 | 손실: 0.5880 | 학습: 66.5% | 검증: 64.7% | lr: 1.00e-05 | 0.8s
  에폭  92/500 | 손실: 0.5871 | 학습: 66.6% | 검증: 64.5% | lr: 1.00e-05 | 0.9s
  에폭  93/500 | 손실: 0.5878 | 학습: 66.8% | 검증: 65.2% | lr: 1.00e-05 | 0.9s ★
  에폭  94/500 | 손실: 0.5889 | 학습: 66.8% | 검증: 65.1% | lr: 1.00e-05 | 0.8s
  에폭  95/500 | 손실: 0.5874 | 학습: 66.9% | 검증: 65.2% | lr: 1.00e-05 | 0.8s
  에폭  96/500 | 손실: 0.5874 | 학습: 66.7% | 검증: 65.0% | lr: 1.00e-05 | 0.8s
  에폭  97/500 | 손실: 0.5884 | 학습: 66.7% | 검증: 64.6% | lr: 1.00e-05 | 0.8s
  에폭  98/500 | 손실: 0.5883 | 학습: 66.6% | 검증: 64.6% | lr: 1.00e-05 | 0.8s
  에폭  99/500 | 손실: 0.5869 | 학습: 66.8% | 검증: 65.2% | lr: 1.00e-05 | 0.8s
  에폭 100/500 | 손실: 0.5872 | 학습: 66.7% | 검증: 64.7% | lr: 1.00e-05 | 0.8s
  에폭 101/500 | 손실: 0.5871 | 학습: 66.7% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭 102/500 | 손실: 0.5869 | 학습: 66.6% | 검증: 64.7% | lr: 1.00e-05 | 0.9s
  에폭 103/500 | 손실: 0.5876 | 학습: 66.9% | 검증: 65.2% | lr: 1.00e-05 | 0.9s
  에폭 104/500 | 손실: 0.5867 | 학습: 66.8% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭 105/500 | 손실: 0.5879 | 학습: 66.8% | 검증: 64.9% | lr: 1.00e-05 | 0.8s
  에폭 106/500 | 손실: 0.5857 | 학습: 67.0% | 검증: 65.4% | lr: 1.00e-05 | 0.8s ★
  에폭 107/500 | 손실: 0.5857 | 학습: 66.9% | 검증: 65.1% | lr: 1.00e-05 | 0.8s
  에폭 108/500 | 손실: 0.5870 | 학습: 66.6% | 검증: 64.6% | lr: 1.00e-05 | 0.8s
  에폭 109/500 | 손실: 0.5874 | 학습: 67.0% | 검증: 65.4% | lr: 1.00e-05 | 0.8s
  에폭 110/500 | 손실: 0.5858 | 학습: 66.9% | 검증: 64.9% | lr: 1.00e-05 | 0.8s
  에폭 111/500 | 손실: 0.5867 | 학습: 66.8% | 검증: 65.0% | lr: 1.00e-05 | 0.8s
  에폭 112/500 | 손실: 0.5849 | 학습: 66.9% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 113/500 | 손실: 0.5868 | 학습: 66.9% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭 114/500 | 손실: 0.5873 | 학습: 67.0% | 검증: 65.0% | lr: 1.00e-05 | 0.8s
  에폭 115/500 | 손실: 0.5842 | 학습: 66.8% | 검증: 64.9% | lr: 1.00e-05 | 0.8s
  에폭 116/500 | 손실: 0.5869 | 학습: 67.0% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 117/500 | 손실: 0.5856 | 학습: 66.8% | 검증: 65.0% | lr: 1.00e-05 | 0.8s
  에폭 118/500 | 손실: 0.5857 | 학습: 66.9% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 119/500 | 손실: 0.5838 | 학습: 66.9% | 검증: 64.9% | lr: 1.00e-05 | 0.8s
  에폭 120/500 | 손실: 0.5858 | 학습: 67.0% | 검증: 64.8% | lr: 1.00e-05 | 0.8s
  에폭 121/500 | 손실: 0.5857 | 학습: 67.0% | 검증: 65.0% | lr: 1.00e-05 | 0.9s
  에폭 122/500 | 손실: 0.5848 | 학습: 67.1% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 123/500 | 손실: 0.5853 | 학습: 67.1% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 124/500 | 손실: 0.5848 | 학습: 67.0% | 검증: 65.2% | lr: 1.00e-05 | 0.8s
  에폭 125/500 | 손실: 0.5850 | 학습: 66.9% | 검증: 65.1% | lr: 1.00e-05 | 0.8s
  에폭 126/500 | 손실: 0.5834 | 학습: 67.1% | 검증: 65.5% | lr: 1.00e-05 | 0.8s ★
  에폭 127/500 | 손실: 0.5849 | 학습: 67.0% | 검증: 65.2% | lr: 1.00e-05 | 0.8s
  에폭 128/500 | 손실: 0.5855 | 학습: 67.2% | 검증: 65.2% | lr: 1.00e-05 | 0.8s
  에폭 129/500 | 손실: 0.5849 | 학습: 67.2% | 검증: 65.4% | lr: 1.00e-05 | 0.8s
  에폭 130/500 | 손실: 0.5832 | 학습: 67.1% | 검증: 65.1% | lr: 1.00e-05 | 0.8s
  에폭 131/500 | 손실: 0.5850 | 학습: 67.1% | 검증: 65.1% | lr: 1.00e-05 | 0.8s
  에폭 132/500 | 손실: 0.5844 | 학습: 67.0% | 검증: 65.4% | lr: 1.00e-05 | 0.9s
  에폭 133/500 | 손실: 0.5831 | 학습: 67.3% | 검증: 65.2% | lr: 1.00e-05 | 0.9s
  에폭 134/500 | 손실: 0.5866 | 학습: 67.2% | 검증: 65.3% | lr: 1.00e-05 | 0.9s
  에폭 135/500 | 손실: 0.5839 | 학습: 67.1% | 검증: 65.3% | lr: 1.00e-05 | 0.9s
  에폭 136/500 | 손실: 0.5834 | 학습: 67.3% | 검증: 65.3% | lr: 1.00e-05 | 0.9s
  에폭 137/500 | 손실: 0.5839 | 학습: 67.4% | 검증: 65.3% | lr: 1.00e-05 | 0.9s
  에폭 138/500 | 손실: 0.5843 | 학습: 67.4% | 검증: 65.4% | lr: 1.00e-05 | 0.9s
  에폭 139/500 | 손실: 0.5832 | 학습: 67.1% | 검증: 65.4% | lr: 1.00e-05 | 0.8s
  에폭 140/500 | 손실: 0.5834 | 학습: 67.2% | 검증: 65.5% | lr: 1.00e-05 | 0.9s ★
  에폭 141/500 | 손실: 0.5826 | 학습: 67.3% | 검증: 65.5% | lr: 1.00e-05 | 0.9s
  에폭 142/500 | 손실: 0.5828 | 학습: 67.3% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 143/500 | 손실: 0.5818 | 학습: 67.3% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 144/500 | 손실: 0.5826 | 학습: 67.3% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 145/500 | 손실: 0.5836 | 학습: 67.3% | 검증: 65.4% | lr: 1.00e-05 | 0.8s
  에폭 146/500 | 손실: 0.5815 | 학습: 67.6% | 검증: 65.7% | lr: 1.00e-05 | 0.9s ★
  에폭 147/500 | 손실: 0.5829 | 학습: 67.1% | 검증: 65.7% | lr: 1.00e-05 | 0.9s ★
  에폭 148/500 | 손실: 0.5823 | 학습: 67.2% | 검증: 65.2% | lr: 1.00e-05 | 0.8s
  에폭 149/500 | 손실: 0.5821 | 학습: 67.4% | 검증: 65.6% | lr: 1.00e-05 | 0.8s
  에폭 150/500 | 손실: 0.5817 | 학습: 67.3% | 검증: 65.3% | lr: 1.00e-05 | 0.8s
  에폭 151/500 | 손실: 0.5813 | 학습: 67.5% | 검증: 65.5% | lr: 1.00e-05 | 0.8s
  에폭 152/500 | 손실: 0.5841 | 학습: 67.5% | 검증: 65.3% | lr: 1.00e-05 | 0.9s
  에폭 153/500 | 손실: 0.5813 | 학습: 67.5% | 검증: 65.4% | lr: 1.00e-05 | 0.9s
  에폭 154/500 | 손실: 0.5827 | 학습: 67.5% | 검증: 65.4% | lr: 1.00e-05 | 0.9s
  에폭 155/500 | 손실: 0.5834 | 학습: 67.5% | 검증: 65.8% | lr: 1.00e-05 | 0.9s ★
  에폭 156/500 | 손실: 0.5818 | 학습: 67.5% | 검증: 65.3% | lr: 1.00e-05 | 0.9s
  에폭 157/500 | 손실: 0.5840 | 학습: 67.5% | 검증: 65.6% | lr: 1.00e-05 | 1.0s
  에폭 158/500 | 손실: 0.5808 | 학습: 67.5% | 검증: 65.5% | lr: 1.00e-05 | 0.9s
  에폭 159/500 | 손실: 0.5814 | 학습: 67.6% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 160/500 | 손실: 0.5824 | 학습: 67.6% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 161/500 | 손실: 0.5818 | 학습: 67.5% | 검증: 65.6% | lr: 1.00e-05 | 1.0s
  에폭 162/500 | 손실: 0.5820 | 학습: 67.4% | 검증: 65.4% | lr: 1.00e-05 | 0.9s
  에폭 163/500 | 손실: 0.5804 | 학습: 67.6% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 164/500 | 손실: 0.5822 | 학습: 67.5% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 165/500 | 손실: 0.5823 | 학습: 67.5% | 검증: 65.2% | lr: 1.00e-05 | 0.9s
  에폭 166/500 | 손실: 0.5820 | 학습: 67.7% | 검증: 65.6% | lr: 1.00e-05 | 1.0s
  에폭 167/500 | 손실: 0.5806 | 학습: 67.7% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 168/500 | 손실: 0.5804 | 학습: 67.5% | 검증: 65.5% | lr: 1.00e-05 | 0.9s
  에폭 169/500 | 손실: 0.5826 | 학습: 67.6% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 170/500 | 손실: 0.5807 | 학습: 67.5% | 검증: 65.7% | lr: 1.00e-05 | 0.8s
  에폭 171/500 | 손실: 0.5804 | 학습: 67.6% | 검증: 65.5% | lr: 1.00e-05 | 0.9s
  에폭 172/500 | 손실: 0.5810 | 학습: 67.6% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 173/500 | 손실: 0.5805 | 학습: 67.6% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 174/500 | 손실: 0.5820 | 학습: 67.7% | 검증: 65.8% | lr: 1.00e-05 | 0.8s ★
  에폭 175/500 | 손실: 0.5787 | 학습: 67.7% | 검증: 65.9% | lr: 1.00e-05 | 0.9s ★
  에폭 176/500 | 손실: 0.5814 | 학습: 67.5% | 검증: 65.6% | lr: 1.00e-05 | 0.8s
  에폭 177/500 | 손실: 0.5796 | 학습: 67.7% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 178/500 | 손실: 0.5807 | 학습: 67.8% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 179/500 | 손실: 0.5808 | 학습: 67.7% | 검증: 65.5% | lr: 1.00e-05 | 0.9s
  에폭 180/500 | 손실: 0.5809 | 학습: 67.7% | 검증: 66.1% | lr: 1.00e-05 | 0.9s ★
  에폭 181/500 | 손실: 0.5796 | 학습: 67.7% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 182/500 | 손실: 0.5796 | 학습: 67.8% | 검증: 65.8% | lr: 1.00e-05 | 0.8s
  에폭 183/500 | 손실: 0.5797 | 학습: 67.8% | 검증: 65.8% | lr: 1.00e-05 | 0.9s
  에폭 184/500 | 손실: 0.5803 | 학습: 67.8% | 검증: 66.2% | lr: 1.00e-05 | 0.9s ★
  에폭 185/500 | 손실: 0.5812 | 학습: 67.7% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 186/500 | 손실: 0.5799 | 학습: 67.5% | 검증: 65.5% | lr: 1.00e-05 | 0.9s
  에폭 187/500 | 손실: 0.5793 | 학습: 67.7% | 검증: 66.0% | lr: 1.00e-05 | 0.9s
  에폭 188/500 | 손실: 0.5796 | 학습: 67.9% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 189/500 | 손실: 0.5805 | 학습: 67.7% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 190/500 | 손실: 0.5789 | 학습: 67.9% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 191/500 | 손실: 0.5790 | 학습: 67.6% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 192/500 | 손실: 0.5814 | 학습: 67.7% | 검증: 65.6% | lr: 1.00e-05 | 0.9s
  에폭 193/500 | 손실: 0.5774 | 학습: 67.7% | 검증: 65.9% | lr: 1.00e-05 | 0.9s
  에폭 194/500 | 손실: 0.5788 | 학습: 67.8% | 검증: 66.1% | lr: 1.00e-05 | 0.9s
  에폭 195/500 | 손실: 0.5794 | 학습: 67.8% | 검증: 65.8% | lr: 1.00e-05 | 0.9s
  에폭 196/500 | 손실: 0.5802 | 학습: 67.5% | 검증: 65.9% | lr: 1.00e-05 | 0.9s
  에폭 197/500 | 손실: 0.5783 | 학습: 67.7% | 검증: 66.2% | lr: 1.00e-05 | 0.9s
  에폭 198/500 | 손실: 0.5789 | 학습: 67.9% | 검증: 66.1% | lr: 1.00e-05 | 0.9s
  에폭 199/500 | 손실: 0.5786 | 학습: 67.7% | 검증: 65.7% | lr: 1.00e-05 | 0.9s
  에폭 200/500 | 손실: 0.5803 | 학습: 67.9% | 검증: 66.1% | lr: 1.00e-05 | 0.9s
  에폭 201/500 | 손실: 0.5788 | 학습: 67.8% | 검증: 66.1% | lr: 1.00e-05 | 0.9s
  에폭 202/500 | 손실: 0.5800 | 학습: 67.9% | 검증: 66.0% | lr: 1.00e-05 | 0.9s
  에폭 203/500 | 손실: 0.5780 | 학습: 67.9% | 검증: 66.2% | lr: 1.00e-05 | 0.9s ★
  에폭 204/500 | 손실: 0.5794 | 학습: 67.9% | 검증: 66.3% | lr: 1.00e-05 | 0.9s ★
