[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)data_parser.py | settings_parser() | SettingData_handle.b_pir_status: False
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cuda (NVIDIA GeForce GTX 1660 SUPER)
[MLP]  구조: 21 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 8  LR: 1e-03  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 228/300 | 손실: 0.5513 | 학습: 73.9% | 검증: 72.0% | lr: 3.13e-05
  에폭 229/300 | 손실: 0.5509 | 학습: 72.2% | 검증: 69.8% | lr: 3.13e-05
  에폭 230/300 | 손실: 0.5495 | 학습: 72.6% | 검증: 70.4% | lr: 3.13e-05
  에폭 231/300 | 손실: 0.5480 | 학습: 72.9% | 검증: 71.0% | lr: 3.13e-05
  에폭 232/300 | 손실: 0.5507 | 학습: 74.0% | 검증: 72.4% | lr: 3.13e-05 ★
  에폭 233/300 | 손실: 0.5507 | 학습: 73.4% | 검증: 71.5% | lr: 3.13e-05
  에폭 234/300 | 손실: 0.5516 | 학습: 72.8% | 검증: 70.7% | lr: 3.13e-05
  에폭 235/300 | 손실: 0.5507 | 학습: 74.2% | 검증: 72.2% | lr: 3.13e-05
  에폭 236/300 | 손실: 0.5506 | 학습: 72.2% | 검증: 69.9% | lr: 1.56e-05
  에폭 237/300 | 손실: 0.5501 | 학습: 73.4% | 검증: 71.5% | lr: 1.56e-05
  에폭 238/300 | 손실: 0.5500 | 학습: 73.3% | 검증: 71.1% | lr: 1.56e-05
  에폭 239/300 | 손실: 0.5504 | 학습: 73.7% | 검증: 72.0% | lr: 1.56e-05
  에폭 240/300 | 손실: 0.5509 | 학습: 73.0% | 검증: 70.8% | lr: 1.56e-05
  에폭 241/300 | 손실: 0.5536 | 학습: 72.6% | 검증: 70.4% | lr: 1.56e-05
  에폭 242/300 | 손실: 0.5505 | 학습: 73.5% | 검증: 71.4% | lr: 1.56e-05
  에폭 243/300 | 손실: 0.5473 | 학습: 72.2% | 검증: 69.9% | lr: 1.56e-05
  에폭 244/300 | 손실: 0.5512 | 학습: 73.1% | 검증: 71.1% | lr: 1.56e-05
  에폭 245/300 | 손실: 0.5522 | 학습: 74.2% | 검증: 72.2% | lr: 1.56e-05
  에폭 246/300 | 손실: 0.5512 | 학습: 73.5% | 검증: 71.2% | lr: 1.56e-05
  에폭 247/300 | 손실: 0.5499 | 학습: 73.5% | 검증: 71.4% | lr: 7.81e-06
  에폭 248/300 | 손실: 0.5500 | 학습: 73.6% | 검증: 71.4% | lr: 7.81e-06
  에폭 249/300 | 손실: 0.5464 | 학습: 72.8% | 검증: 70.0% | lr: 7.81e-06
  에폭 250/300 | 손실: 0.5487 | 학습: 73.7% | 검증: 71.8% | lr: 7.81e-06
  에폭 251/300 | 손실: 0.5517 | 학습: 73.8% | 검증: 72.2% | lr: 7.81e-06
  에폭 252/300 | 손실: 0.5489 | 학습: 74.0% | 검증: 71.8% | lr: 7.81e-06
  에폭 253/300 | 손실: 0.5507 | 학습: 73.3% | 검증: 71.3% | lr: 7.81e-06
  에폭 254/300 | 손실: 0.5518 | 학습: 72.2% | 검증: 69.5% | lr: 7.81e-06
  에폭 255/300 | 손실: 0.5523 | 학습: 72.8% | 검증: 70.6% | lr: 7.81e-06
  에폭 256/300 | 손실: 0.5494 | 학습: 73.1% | 검증: 71.1% | lr: 7.81e-06
  에폭 257/300 | 손실: 0.5498 | 학습: 73.8% | 검증: 72.1% | lr: 7.81e-06
  에폭 258/300 | 손실: 0.5475 | 학습: 72.4% | 검증: 70.3% | lr: 3.91e-06
  에폭 259/300 | 손실: 0.5504 | 학습: 73.9% | 검증: 72.5% | lr: 3.91e-06 ★
  에폭 260/300 | 손실: 0.5466 | 학습: 73.9% | 검증: 72.1% | lr: 3.91e-06
  에폭 261/300 | 손실: 0.5513 | 학습: 73.7% | 검증: 71.9% | lr: 3.91e-06
  에폭 262/300 | 손실: 0.5510 | 학습: 72.1% | 검증: 69.9% | lr: 3.91e-06
  에폭 263/300 | 손실: 0.5498 | 학습: 73.1% | 검증: 71.0% | lr: 3.91e-06
  에폭 264/300 | 손실: 0.5484 | 학습: 74.4% | 검증: 72.4% | lr: 3.91e-06
  에폭 265/300 | 손실: 0.5501 | 학습: 73.2% | 검증: 71.3% | lr: 3.91e-06
  에폭 266/300 | 손실: 0.5507 | 학습: 71.9% | 검증: 69.0% | lr: 3.91e-06
  에폭 267/300 | 손실: 0.5512 | 학습: 73.6% | 검증: 71.6% | lr: 3.91e-06
  에폭 268/300 | 손실: 0.5509 | 학습: 73.1% | 검증: 71.1% | lr: 3.91e-06
  에폭 269/300 | 손실: 0.5494 | 학습: 73.5% | 검증: 71.6% | lr: 1.95e-06
  에폭 270/300 | 손실: 0.5505 | 학습: 74.5% | 검증: 72.3% | lr: 1.95e-06
  에폭 271/300 | 손실: 0.5495 | 학습: 73.2% | 검증: 71.7% | lr: 1.95e-06
  에폭 272/300 | 손실: 0.5497 | 학습: 73.2% | 검증: 71.3% | lr: 1.95e-06
  에폭 273/300 | 손실: 0.5488 | 학습: 72.7% | 검증: 70.5% | lr: 1.95e-06
  에폭 274/300 | 손실: 0.5511 | 학습: 73.2% | 검증: 70.7% | lr: 1.95e-06
  에폭 275/300 | 손실: 0.5489 | 학습: 72.9% | 검증: 70.9% | lr: 1.95e-06
  에폭 276/300 | 손실: 0.5476 | 학습: 73.4% | 검증: 71.5% | lr: 1.95e-06
  에폭 277/300 | 손실: 0.5500 | 학습: 72.4% | 검증: 70.1% | lr: 1.95e-06
  에폭 278/300 | 손실: 0.5511 | 학습: 71.8% | 검증: 69.6% | lr: 1.95e-06
  에폭 279/300 | 손실: 0.5521 | 학습: 74.1% | 검증: 72.0% | lr: 1.95e-06
  에폭 280/300 | 손실: 0.5487 | 학습: 73.4% | 검증: 71.4% | lr: 1.00e-06
  에폭 281/300 | 손실: 0.5504 | 학습: 74.4% | 검증: 72.8% | lr: 1.00e-06 ★
  에폭 282/300 | 손실: 0.5518 | 학습: 73.0% | 검증: 70.9% | lr: 1.00e-06
  에폭 283/300 | 손실: 0.5474 | 학습: 74.1% | 검증: 72.4% | lr: 1.00e-06
  에폭 284/300 | 손실: 0.5496 | 학습: 73.3% | 검증: 70.9% | lr: 1.00e-06
  에폭 285/300 | 손실: 0.5473 | 학습: 74.5% | 검증: 72.6% | lr: 1.00e-06
  에폭 286/300 | 손실: 0.5515 | 학습: 72.6% | 검증: 69.9% | lr: 1.00e-06
  에폭 287/300 | 손실: 0.5490 | 학습: 73.4% | 검증: 71.2% | lr: 1.00e-06
  에폭 288/300 | 손실: 0.5489 | 학습: 73.0% | 검증: 71.1% | lr: 1.00e-06
  에폭 289/300 | 손실: 0.5504 | 학습: 73.5% | 검증: 71.4% | lr: 1.00e-06
  에폭 290/300 | 손실: 0.5529 | 학습: 74.0% | 검증: 71.9% | lr: 1.00e-06
  에폭 291/300 | 손실: 0.5479 | 학습: 73.8% | 검증: 71.9% | lr: 1.00e-06
  에폭 292/300 | 손실: 0.5486 | 학습: 73.2% | 검증: 70.8% | lr: 1.00e-06
  에폭 293/300 | 손실: 0.5517 | 학습: 72.1% | 검증: 70.3% | lr: 1.00e-06
  에폭 294/300 | 손실: 0.5509 | 학습: 73.0% | 검증: 70.4% | lr: 1.00e-06
  에폭 295/300 | 손실: 0.5483 | 학습: 73.3% | 검증: 71.0% | lr: 1.00e-06
  에폭 296/300 | 손실: 0.5516 | 학습: 72.7% | 검증: 70.2% | lr: 1.00e-06
  에폭 297/300 | 손실: 0.5539 | 학습: 73.4% | 검증: 71.1% | lr: 1.00e-06
  에폭 298/300 | 손실: 0.5523 | 학습: 73.4% | 검증: 70.7% | lr: 1.00e-06
  에폭 299/300 | 손실: 0.5464 | 학습: 73.1% | 검증: 70.7% | lr: 1.00e-06
  에폭 300/300 | 손실: 0.5492 | 학습: 72.7% | 검증: 70.4% | lr: 1.00e-06
[MLP] ✅ 학습 완료 | [64 → 32] | 최고 검증 정확도: 72.8%  (베스트 체크포인트 복원됨)
[MLP] ── Permutation Importance (베이스라인 정확도: 72.8%) ─
   1. HIGH_RATIO                    Δacc=++0.0924  ██████████████████  (고주파 비율 (10Hz↑))
   2. SPECTRAL_ROLLOFF              Δacc=++0.0755  ███████████████  (스펙트럼 롤오프)
   3. SPECTRAL_BANDWIDTH            Δacc=++0.0729  ███████████████  (스펙트럼 대역폭)
   4. RMS                           Δacc=++0.0647  █████████████  (RMS 에너지)
   5. SKEWNESS                      Δacc=++0.0584  ████████████  (스펙트럼 비대칭도)
   6. MID_RATIO                     Δacc=++0.0553  ███████████  (중주파 비율 (5~10Hz))
   7. PEAK_FREQ                     Δacc=++0.0540  ███████████  (1위 피크 주파수)
   8. KURTOSIS                      Δacc=++0.0489  ██████████  (에너지 분포 첨도)
   9. LOW_RATIO                     Δacc=++0.0489  ██████████  (저주파 비율 (0~5Hz))
  10. SPECTRAL_FLATNESS             Δacc=++0.0454  █████████  (스펙트럼 평탄도)
  11. CENTROID                      Δacc=++0.0432  █████████  (스펙트럼 무게중심)
  12. PEAK_TO_AVG_E                 Δacc=++0.0402  ████████  (피크/평균 에너지 비)
  13. PEAK1_TO_PEAK2_RATIO          Δacc=++0.0267  █████  (1·2위 피크 비율)
  14. SECOND_PEAK_FREQ              Δacc=++0.0257  █████  (2번째 피크 주파수)
  15. PEAK_COUNT                    Δacc=++0.0216  ████  (피크 빈 개수)
  16. DC_RATIO                      Δacc=++0.0169  ███  (DC 성분 비율)
  17. AVG_ENERGY                    Δacc=++0.0063  █  (평균 에너지)
  18. PEAK_ENERGY                   Δacc=++0.0053  █  (피크 에너지)
  19. LOW_TO_HIGH_RATIO             Δacc=++0.0048  █  (저/고주파 에너지 비율)
  20. DELTA_PEAK_FREQ               Δacc=++0.0023    (피크 주파수 변화량)
  21. ENERGY_VARIANCE               Δacc=++0.0018    (에너지 분산)
[MLP] ─────────────────────────────────────────────
[MLP] 특징 중요도 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_d3_b16_f21_0507_1532_importance.json
[MLP] 저장 완료 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_weights.pt  (추론용)
[MLP] 버전 보관 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_d3_b16_f21_0507_1532.pt
[MLP] 📊 학습 이력 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\train_history.json

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
 📋 COPILOT 평가 및 개선 방향 (2026-05-07)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

[결과 요약]
  - 최고 검증 정확도 : 72.8%  (에폭 281)
  - 학습/검증 차이   : ~2%p 이내 → 과적합 없음 (양호)
  - 실제 구조        : 21 → 64 → 32 → 2  (파일명의 128-64-32와 불일치 — 로그명 버그, 수정됨)
  - 수렴 속도        : 에폭 97부터 LR이 반복 감소, 에폭 ~200 이후 사실상 정체

[문제점]
  1. 정확도 72.8% — 이진 분류 기준 낮음 (목표: 85% 이상)
     → 에폭 1 검증 64.5% → 300에폭 72.8%  :  300에폭 동안 +8.3%p만 향상
  2. LR 스케줄러 과도 감소
     → LR_SCHEDULER_PATIENCE=10(현재)이 너무 짧아 에폭 97부터 연속 하강
     → 최종 LR = 1e-6 (min_lr 도달) → 에폭 197 이후 200 에폭을 거의 낭비
  3. 중요도 하위 특징 2개 (Δacc < 0.005)
     → DELTA_PEAK_FREQ (Δ0.0023), ENERGY_VARIANCE (Δ0.0018)
     → 이 특징들이 오히려 노이즈로 작용할 가능성 있음
  4. GUI에 LR 스케줄러 설정 없음
     → LR_SCHEDULER_PATIENCE / LR_SCHEDULER_FACTOR 가 전역 상수 고정 → 실험 어려움

[개선 방향]
  ① LR 스케줄러 Patience 조정
     현재: LR_SCHEDULER_PATIENCE = 10
     제안: 20~30으로 늘려서 조기 LR 감소 방지
     또는: min_lr = 1e-5 로 높여 극단적 감소 차단

  ② 불필요 특징 제거 실험
     제거 대상: DELTA_PEAK_FREQ, ENERGY_VARIANCE  (21 → 19개)
     기대 효과: 노이즈 감소, 수렴 개선 가능성

  ③ Dropout 완화
     현재: 0.3  →  제안: 0.2
     이유: 학습/검증 차이가 2%p로 이미 과적합이 없으므로 0.3은 과도할 수 있음

  ④ 데이터 품질 재검토
     배경/사람 수집 환경이 명확히 구분됐는지 확인
     → 유사한 환경(조용한 공간 vs 사람)에서 수집했다면 특징 자체의 분리도가 낮을 수 있음
     → 수집 조건을 강화하거나, PC 재계산(25개) 모드로 전환하여 비교 권장

  ⑤ GUI에 LR 스케줄러 설정 추가 검토 (미구현)
     mlp_train_GridLayout에 LR_PATIENCE / LR_FACTOR SpinBox 추가 필요
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
