[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 128 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 128  LR: 2.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  64/1000 | 손실: 0.4131 | 학습: 84.7% | 검증: 80.8% | lr: 2.00e-03 | 0.3s
  에폭  65/1000 | 손실: 0.4098 | 학습: 85.0% | 검증: 81.3% | lr: 2.00e-03 | 0.3s ★
  에폭  66/1000 | 손실: 0.4104 | 학습: 85.0% | 검증: 81.0% | lr: 2.00e-03 | 0.3s
  에폭  67/1000 | 손실: 0.4203 | 학습: 85.1% | 검증: 81.1% | lr: 2.00e-03 | 0.3s
  에폭  68/1000 | 손실: 0.4096 | 학습: 85.5% | 검증: 81.7% | lr: 2.00e-03 | 0.3s ★
  에폭  69/1000 | 손실: 0.4104 | 학습: 85.7% | 검증: 80.7% | lr: 2.00e-03 | 0.3s
  에폭  70/1000 | 손실: 0.4000 | 학습: 85.4% | 검증: 81.1% | lr: 2.00e-03 | 0.3s
  에폭  71/1000 | 손실: 0.4071 | 학습: 85.2% | 검증: 81.2% | lr: 2.00e-03 | 0.3s
  에폭  72/1000 | 손실: 0.4040 | 학습: 84.8% | 검증: 80.6% | lr: 2.00e-03 | 0.3s
  에폭  73/1000 | 손실: 0.4052 | 학습: 85.0% | 검증: 80.7% | lr: 2.00e-03 | 0.3s
  에폭  74/1000 | 손실: 0.4110 | 학습: 85.4% | 검증: 80.8% | lr: 2.00e-03 | 0.3s
  에폭  75/1000 | 손실: 0.4053 | 학습: 85.7% | 검증: 81.6% | lr: 2.00e-03 | 0.3s
  에폭  76/1000 | 손실: 0.4068 | 학습: 86.3% | 검증: 81.3% | lr: 2.00e-03 | 0.3s
  에폭  77/1000 | 손실: 0.3990 | 학습: 85.4% | 검증: 81.1% | lr: 2.00e-03 | 0.3s
  에폭  78/1000 | 손실: 0.3967 | 학습: 86.2% | 검증: 81.8% | lr: 2.00e-03 | 0.3s ★
  에폭  79/1000 | 손실: 0.4010 | 학습: 86.0% | 검증: 81.2% | lr: 2.00e-03 | 0.3s
  에폭  80/1000 | 손실: 0.4015 | 학습: 85.7% | 검증: 81.5% | lr: 2.00e-03 | 0.3s
  에폭  81/1000 | 손실: 0.3920 | 학습: 86.2% | 검증: 82.0% | lr: 2.00e-03 | 0.3s ★
  에폭  82/1000 | 손실: 0.3957 | 학습: 85.9% | 검증: 81.7% | lr: 2.00e-03 | 0.3s
  에폭  83/1000 | 손실: 0.3974 | 학습: 85.6% | 검증: 81.8% | lr: 2.00e-03 | 0.3s
  에폭  84/1000 | 손실: 0.3978 | 학습: 86.7% | 검증: 82.2% | lr: 2.00e-03 | 0.3s ★
  에폭  85/1000 | 손실: 0.3986 | 학습: 85.9% | 검증: 81.5% | lr: 2.00e-03 | 0.3s
  에폭  86/1000 | 손실: 0.3964 | 학습: 86.0% | 검증: 81.6% | lr: 2.00e-03 | 0.3s
  에폭  87/1000 | 손실: 0.3970 | 학습: 86.4% | 검증: 81.3% | lr: 2.00e-03 | 0.3s
  에폭  88/1000 | 손실: 0.3892 | 학습: 86.7% | 검증: 82.2% | lr: 2.00e-03 | 0.3s
  에폭  89/1000 | 손실: 0.3935 | 학습: 86.1% | 검증: 81.5% | lr: 2.00e-03 | 0.3s
  에폭  90/1000 | 손실: 0.3905 | 학습: 86.6% | 검증: 81.9% | lr: 2.00e-03 | 0.3s
  에폭  91/1000 | 손실: 0.3933 | 학습: 86.7% | 검증: 82.1% | lr: 2.00e-03 | 0.3s
  에폭  92/1000 | 손실: 0.3894 | 학습: 86.5% | 검증: 82.1% | lr: 2.00e-03 | 0.3s
  에폭  93/1000 | 손실: 0.3880 | 학습: 86.5% | 검증: 82.0% | lr: 2.00e-03 | 0.3s
  에폭  94/1000 | 손실: 0.3896 | 학습: 86.6% | 검증: 82.2% | lr: 2.00e-03 | 0.3s
  에폭  95/1000 | 손실: 0.3861 | 학습: 86.7% | 검증: 82.4% | lr: 2.00e-03 | 0.3s ★
  에폭  96/1000 | 손실: 0.3968 | 학습: 86.7% | 검증: 81.9% | lr: 2.00e-03 | 0.3s
  에폭  97/1000 | 손실: 0.3924 | 학습: 87.2% | 검증: 81.9% | lr: 2.00e-03 | 0.3s
  에폭  98/1000 | 손실: 0.3864 | 학습: 86.8% | 검증: 82.2% | lr: 2.00e-03 | 0.3s
  에폭  99/1000 | 손실: 0.3932 | 학습: 87.2% | 검증: 81.9% | lr: 2.00e-03 | 0.3s
  에폭 100/1000 | 손실: 0.3897 | 학습: 86.6% | 검증: 82.0% | lr: 2.00e-03 | 0.3s
  에폭 101/1000 | 손실: 0.3841 | 학습: 87.2% | 검증: 82.1% | lr: 2.00e-03 | 0.3s
  에폭 102/1000 | 손실: 0.3820 | 학습: 87.1% | 검증: 82.6% | lr: 2.00e-03 | 0.3s ★
  에폭 103/1000 | 손실: 0.3770 | 학습: 86.7% | 검증: 82.1% | lr: 2.00e-03 | 0.3s
  에폭 104/1000 | 손실: 0.3822 | 학습: 87.1% | 검증: 82.3% | lr: 2.00e-03 | 0.3s
  에폭 105/1000 | 손실: 0.3811 | 학습: 86.9% | 검증: 82.2% | lr: 2.00e-03 | 0.3s
  에폭 106/1000 | 손실: 0.3815 | 학습: 86.9% | 검증: 82.3% | lr: 2.00e-03 | 0.3s
  에폭 107/1000 | 손실: 0.3805 | 학습: 87.4% | 검증: 82.9% | lr: 2.00e-03 | 0.3s ★
  에폭 108/1000 | 손실: 0.3793 | 학습: 87.0% | 검증: 82.4% | lr: 2.00e-03 | 0.3s
  에폭 109/1000 | 손실: 0.3897 | 학습: 87.6% | 검증: 82.5% | lr: 2.00e-03 | 0.3s
  에폭 110/1000 | 손실: 0.3775 | 학습: 87.7% | 검증: 83.2% | lr: 2.00e-03 | 0.3s ★
  에폭 111/1000 | 손실: 0.3825 | 학습: 87.4% | 검증: 82.8% | lr: 2.00e-03 | 0.3s
  에폭 112/1000 | 손실: 0.3803 | 학습: 87.0% | 검증: 82.2% | lr: 2.00e-03 | 0.3s
  에폭 113/1000 | 손실: 0.3783 | 학습: 87.3% | 검증: 82.4% | lr: 2.00e-03 | 0.3s
  에폭 114/1000 | 손실: 0.3756 | 학습: 87.5% | 검증: 82.6% | lr: 2.00e-03 | 0.3s
  에폭 115/1000 | 손실: 0.3773 | 학습: 87.5% | 검증: 82.5% | lr: 2.00e-03 | 0.3s
  에폭 116/1000 | 손실: 0.3740 | 학습: 87.8% | 검증: 82.9% | lr: 2.00e-03 | 0.3s
  에폭 117/1000 | 손실: 0.3736 | 학습: 87.8% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 118/1000 | 손실: 0.3686 | 학습: 87.9% | 검증: 82.5% | lr: 2.00e-03 | 0.3s
