[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (13개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 13 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 64  LR: 1.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (13개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  77/1000 | 손실: 0.5080 | 학습: 76.9% | 검증: 75.0% | lr: 1.00e-03 | 0.5s
  에폭  78/1000 | 손실: 0.5060 | 학습: 76.9% | 검증: 74.6% | lr: 1.00e-03 | 0.5s
  에폭  79/1000 | 손실: 0.5074 | 학습: 76.7% | 검증: 74.7% | lr: 1.00e-03 | 0.5s
  에폭  80/1000 | 손실: 0.5052 | 학습: 77.1% | 검증: 74.1% | lr: 1.00e-03 | 0.5s
  에폭  81/1000 | 손실: 0.5038 | 학습: 76.8% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭  82/1000 | 손실: 0.5066 | 학습: 77.2% | 검증: 75.1% | lr: 1.00e-03 | 0.6s ★
  에폭  83/1000 | 손실: 0.5066 | 학습: 77.3% | 검증: 74.7% | lr: 1.00e-03 | 0.5s
  에폭  84/1000 | 손실: 0.5074 | 학습: 77.0% | 검증: 74.7% | lr: 1.00e-03 | 0.5s
  에폭  85/1000 | 손실: 0.5044 | 학습: 77.1% | 검증: 75.1% | lr: 1.00e-03 | 0.5s
  에폭  86/1000 | 손실: 0.5014 | 학습: 77.4% | 검증: 74.6% | lr: 1.00e-03 | 0.5s
  에폭  87/1000 | 손실: 0.5031 | 학습: 77.1% | 검증: 74.4% | lr: 1.00e-03 | 0.5s
  에폭  88/1000 | 손실: 0.5075 | 학습: 77.4% | 검증: 75.0% | lr: 1.00e-03 | 0.5s
  에폭  89/1000 | 손실: 0.5019 | 학습: 77.0% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭  90/1000 | 손실: 0.5029 | 학습: 77.0% | 검증: 74.8% | lr: 1.00e-03 | 0.5s
  에폭  91/1000 | 손실: 0.5010 | 학습: 77.1% | 검증: 75.3% | lr: 1.00e-03 | 0.5s ★
  에폭  92/1000 | 손실: 0.5029 | 학습: 77.4% | 검증: 75.1% | lr: 1.00e-03 | 0.5s
  에폭  93/1000 | 손실: 0.5050 | 학습: 77.2% | 검증: 74.6% | lr: 1.00e-03 | 0.5s
  에폭  94/1000 | 손실: 0.5012 | 학습: 77.8% | 검증: 75.6% | lr: 1.00e-03 | 0.5s ★
  에폭  95/1000 | 손실: 0.5005 | 학습: 77.5% | 검증: 75.6% | lr: 1.00e-03 | 0.5s
  에폭  96/1000 | 손실: 0.5018 | 학습: 77.7% | 검증: 75.6% | lr: 1.00e-03 | 0.5s
  에폭  97/1000 | 손실: 0.5045 | 학습: 77.8% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
