[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: PC-ADC재계산 (25개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 128 → 64 → 32 → 2
[MLP]  에폭: 1500  배치: 128  LR: 2.00e-03  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: PC-ADC재계산
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  63/1500 | 손실: 0.3838 | 학습: 87.0% | 검증: 84.1% | lr: 2.00e-03 | 0.4s
  에폭  64/1500 | 손실: 0.3795 | 학습: 87.3% | 검증: 84.3% | lr: 2.00e-03 | 0.4s
  에폭  65/1500 | 손실: 0.3800 | 학습: 87.5% | 검증: 84.3% | lr: 2.00e-03 | 0.4s
  에폭  66/1500 | 손실: 0.3741 | 학습: 87.1% | 검증: 83.3% | lr: 2.00e-03 | 0.4s
  에폭  67/1500 | 손실: 0.3788 | 학습: 87.5% | 검증: 84.1% | lr: 2.00e-03 | 0.4s
  에폭  68/1500 | 손실: 0.3800 | 학습: 87.5% | 검증: 84.1% | lr: 2.00e-03 | 0.4s
  에폭  69/1500 | 손실: 0.3755 | 학습: 87.5% | 검증: 84.4% | lr: 2.00e-03 | 0.4s
  에폭  70/1500 | 손실: 0.3801 | 학습: 88.2% | 검증: 84.5% | lr: 2.00e-03 | 0.4s
  에폭  71/1500 | 손실: 0.3718 | 학습: 87.8% | 검증: 84.0% | lr: 2.00e-03 | 0.4s
  에폭  72/1500 | 손실: 0.3688 | 학습: 88.1% | 검증: 84.2% | lr: 2.00e-03 | 0.4s
  에폭  73/1500 | 손실: 0.3741 | 학습: 87.4% | 검증: 84.1% | lr: 2.00e-03 | 0.4s
  에폭  74/1500 | 손실: 0.3753 | 학습: 87.6% | 검증: 84.0% | lr: 2.00e-03 | 0.4s
  에폭  75/1500 | 손실: 0.3722 | 학습: 87.2% | 검증: 83.7% | lr: 2.00e-03 | 0.4s
  에폭  76/1500 | 손실: 0.3748 | 학습: 88.5% | 검증: 85.6% | lr: 2.00e-03 | 0.4s ★
  에폭  77/1500 | 손실: 0.3673 | 학습: 87.9% | 검증: 84.5% | lr: 2.00e-03 | 0.4s
  에폭  78/1500 | 손실: 0.3612 | 학습: 86.7% | 검증: 83.7% | lr: 2.00e-03 | 0.4s
  에폭  79/1500 | 손실: 0.3701 | 학습: 89.0% | 검증: 85.6% | lr: 2.00e-03 | 0.4s
  에폭  80/1500 | 손실: 0.3653 | 학습: 88.4% | 검증: 85.2% | lr: 2.00e-03 | 0.4s
  에폭  81/1500 | 손실: 0.3613 | 학습: 88.6% | 검증: 85.3% | lr: 2.00e-03 | 0.4s
  에폭  82/1500 | 손실: 0.3638 | 학습: 89.0% | 검증: 85.4% | lr: 2.00e-03 | 0.4s
  에폭  83/1500 | 손실: 0.3676 | 학습: 87.6% | 검증: 83.7% | lr: 2.00e-03 | 0.4s
  에폭  84/1500 | 손실: 0.3556 | 학습: 89.3% | 검증: 85.8% | lr: 2.00e-03 | 0.4s ★
  에폭  85/1500 | 손실: 0.3628 | 학습: 89.3% | 검증: 86.5% | lr: 2.00e-03 | 0.4s ★
  에폭  86/1500 | 손실: 0.3617 | 학습: 89.4% | 검증: 86.1% | lr: 2.00e-03 | 0.4s
  에폭  87/1500 | 손실: 0.3640 | 학습: 88.9% | 검증: 85.9% | lr: 2.00e-03 | 0.4s
  에폭  88/1500 | 손실: 0.3558 | 학습: 88.9% | 검증: 85.5% | lr: 2.00e-03 | 0.4s
  에폭  89/1500 | 손실: 0.3639 | 학습: 88.2% | 검증: 84.7% | lr: 2.00e-03 | 0.4s
  에폭  90/1500 | 손실: 0.3533 | 학습: 89.2% | 검증: 85.7% | lr: 2.00e-03 | 0.4s
  에폭  91/1500 | 손실: 0.3468 | 학습: 89.1% | 검증: 85.8% | lr: 2.00e-03 | 0.4s
  에폭  92/1500 | 손실: 0.3595 | 학습: 88.5% | 검증: 85.7% | lr: 2.00e-03 | 0.4s
  에폭  93/1500 | 손실: 0.3553 | 학습: 89.0% | 검증: 85.5% | lr: 2.00e-03 | 0.4s
  에폭  94/1500 | 손실: 0.3531 | 학습: 88.7% | 검증: 85.3% | lr: 2.00e-03 | 0.4s
  에폭  95/1500 | 손실: 0.3579 | 학습: 88.7% | 검증: 85.2% | lr: 2.00e-03 | 0.4s
  에폭  96/1500 | 손실: 0.3503 | 학습: 89.4% | 검증: 86.0% | lr: 2.00e-03 | 0.4s
