[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 3000  배치: 64  LR: 5.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=100  factor=0.9  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 1397/3000 | 손실: 0.3189 | 검증손실: 0.3173 | 학습: 94.1% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1398/3000 | 손실: 0.3128 | 검증손실: 0.3174 | 학습: 93.9% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1399/3000 | 손실: 0.3085 | 검증손실: 0.3172 | 학습: 94.0% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1400/3000 | 손실: 0.3128 | 검증손실: 0.3170 | 학습: 94.2% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1401/3000 | 손실: 0.3056 | 검증손실: 0.3159 | 학습: 93.9% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1402/3000 | 손실: 0.3177 | 검증손실: 0.3171 | 학습: 93.9% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1403/3000 | 손실: 0.3137 | 검증손실: 0.3177 | 학습: 93.5% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1404/3000 | 손실: 0.3120 | 검증손실: 0.3152 | 학습: 93.8% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1405/3000 | 손실: 0.3143 | 검증손실: 0.3193 | 학습: 93.6% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1406/3000 | 손실: 0.3092 | 검증손실: 0.3185 | 학습: 94.0% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1407/3000 | 손실: 0.3137 | 검증손실: 0.3214 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1408/3000 | 손실: 0.3136 | 검증손실: 0.3171 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1409/3000 | 손실: 0.3117 | 검증손실: 0.3166 | 학습: 94.2% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1410/3000 | 손실: 0.3183 | 검증손실: 0.3214 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1411/3000 | 손실: 0.3086 | 검증손실: 0.3199 | 학습: 94.0% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1412/3000 | 손실: 0.3129 | 검증손실: 0.3249 | 학습: 94.0% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1413/3000 | 손실: 0.3103 | 검증손실: 0.3248 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1414/3000 | 손실: 0.3119 | 검증손실: 0.3237 | 학습: 94.0% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1415/3000 | 손실: 0.3085 | 검증손실: 0.3234 | 학습: 94.1% | 검증: 86.0% | lr: 3.65e-04 | 0.5s
  에폭 1416/3000 | 손실: 0.3145 | 검증손실: 0.3156 | 학습: 94.1% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1417/3000 | 손실: 0.3159 | 검증손실: 0.3198 | 학습: 93.8% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1418/3000 | 손실: 0.3103 | 검증손실: 0.3215 | 학습: 93.9% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1419/3000 | 손실: 0.3102 | 검증손실: 0.3215 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1420/3000 | 손실: 0.3117 | 검증손실: 0.3201 | 학습: 94.1% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1421/3000 | 손실: 0.3041 | 검증손실: 0.3239 | 학습: 93.7% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1422/3000 | 손실: 0.3093 | 검증손실: 0.3260 | 학습: 93.6% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1423/3000 | 손실: 0.3027 | 검증손실: 0.3221 | 학습: 94.2% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1424/3000 | 손실: 0.3048 | 검증손실: 0.3217 | 학습: 94.0% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1425/3000 | 손실: 0.3083 | 검증손실: 0.3249 | 학습: 93.8% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1426/3000 | 손실: 0.3109 | 검증손실: 0.3245 | 학습: 93.6% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1427/3000 | 손실: 0.3088 | 검증손실: 0.3259 | 학습: 93.9% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1428/3000 | 손실: 0.3097 | 검증손실: 0.3203 | 학습: 93.9% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1429/3000 | 손실: 0.3115 | 검증손실: 0.3208 | 학습: 93.8% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1430/3000 | 손실: 0.3110 | 검증손실: 0.3163 | 학습: 94.2% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1431/3000 | 손실: 0.3071 | 검증손실: 0.3233 | 학습: 93.6% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1432/3000 | 손실: 0.3134 | 검증손실: 0.3216 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1433/3000 | 손실: 0.3054 | 검증손실: 0.3242 | 학습: 93.6% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1434/3000 | 손실: 0.3115 | 검증손실: 0.3215 | 학습: 93.9% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1435/3000 | 손실: 0.3093 | 검증손실: 0.3183 | 학습: 93.7% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1436/3000 | 손실: 0.3078 | 검증손실: 0.3175 | 학습: 94.3% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1437/3000 | 손실: 0.3066 | 검증손실: 0.3207 | 학습: 93.7% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1438/3000 | 손실: 0.3130 | 검증손실: 0.3205 | 학습: 94.0% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1439/3000 | 손실: 0.3114 | 검증손실: 0.3187 | 학습: 93.9% | 검증: 86.0% | lr: 3.65e-04 | 0.5s
  에폭 1440/3000 | 손실: 0.3091 | 검증손실: 0.3198 | 학습: 94.0% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1441/3000 | 손실: 0.3030 | 검증손실: 0.3223 | 학습: 94.1% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1442/3000 | 손실: 0.3099 | 검증손실: 0.3191 | 학습: 94.2% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1443/3000 | 손실: 0.3060 | 검증손실: 0.3171 | 학습: 94.0% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1444/3000 | 손실: 0.3132 | 검증손실: 0.3170 | 학습: 94.2% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1445/3000 | 손실: 0.3118 | 검증손실: 0.3182 | 학습: 94.0% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1446/3000 | 손실: 0.3122 | 검증손실: 0.3162 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1447/3000 | 손실: 0.3104 | 검증손실: 0.3187 | 학습: 93.7% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1448/3000 | 손실: 0.3073 | 검증손실: 0.3161 | 학습: 93.8% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1449/3000 | 손실: 0.3147 | 검증손실: 0.3149 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1450/3000 | 손실: 0.3106 | 검증손실: 0.3209 | 학습: 93.8% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1451/3000 | 손실: 0.3129 | 검증손실: 0.3173 | 학습: 94.3% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1452/3000 | 손실: 0.3123 | 검증손실: 0.3179 | 학습: 93.8% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1453/3000 | 손실: 0.3062 | 검증손실: 0.3125 | 학습: 94.3% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1454/3000 | 손실: 0.3073 | 검증손실: 0.3126 | 학습: 94.1% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1455/3000 | 손실: 0.3061 | 검증손실: 0.3162 | 학습: 93.9% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1456/3000 | 손실: 0.3096 | 검증손실: 0.3168 | 학습: 94.1% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1457/3000 | 손실: 0.3066 | 검증손실: 0.3211 | 학습: 93.9% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1458/3000 | 손실: 0.3094 | 검증손실: 0.3239 | 학습: 93.8% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1459/3000 | 손실: 0.3040 | 검증손실: 0.3114 | 학습: 94.5% | 검증: 87.1% | lr: 3.65e-04 | 0.5s ★
  에폭 1460/3000 | 손실: 0.3079 | 검증손실: 0.3166 | 학습: 94.0% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1461/3000 | 손실: 0.3078 | 검증손실: 0.3180 | 학습: 93.7% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1462/3000 | 손실: 0.3118 | 검증손실: 0.3139 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1463/3000 | 손실: 0.3061 | 검증손실: 0.3232 | 학습: 93.6% | 검증: 86.0% | lr: 3.65e-04 | 0.5s
  에폭 1464/3000 | 손실: 0.3098 | 검증손실: 0.3154 | 학습: 93.8% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1465/3000 | 손실: 0.3041 | 검증손실: 0.3162 | 학습: 93.9% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1466/3000 | 손실: 0.3054 | 검증손실: 0.3159 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1467/3000 | 손실: 0.3057 | 검증손실: 0.3166 | 학습: 94.2% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1468/3000 | 손실: 0.3112 | 검증손실: 0.3159 | 학습: 94.1% | 검증: 87.2% | lr: 3.65e-04 | 0.5s ★
  에폭 1469/3000 | 손실: 0.3085 | 검증손실: 0.3191 | 학습: 94.0% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1470/3000 | 손실: 0.3066 | 검증손실: 0.3115 | 학습: 94.1% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1471/3000 | 손실: 0.3107 | 검증손실: 0.3128 | 학습: 94.3% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1472/3000 | 손실: 0.3108 | 검증손실: 0.3217 | 학습: 93.4% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1473/3000 | 손실: 0.3051 | 검증손실: 0.3145 | 학습: 93.9% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1474/3000 | 손실: 0.3061 | 검증손실: 0.3118 | 학습: 94.2% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1475/3000 | 손실: 0.3015 | 검증손실: 0.3150 | 학습: 94.1% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1476/3000 | 손실: 0.3042 | 검증손실: 0.3146 | 학습: 94.1% | 검증: 87.0% | lr: 3.65e-04 | 0.5s
  에폭 1477/3000 | 손실: 0.3099 | 검증손실: 0.3123 | 학습: 94.1% | 검증: 87.1% | lr: 3.65e-04 | 0.5s
  에폭 1478/3000 | 손실: 0.3101 | 검증손실: 0.3130 | 학습: 93.8% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1479/3000 | 손실: 0.3054 | 검증손실: 0.3135 | 학습: 94.1% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1480/3000 | 손실: 0.3079 | 검증손실: 0.3218 | 학습: 93.9% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1481/3000 | 손실: 0.3036 | 검증손실: 0.3152 | 학습: 94.1% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1482/3000 | 손실: 0.3131 | 검증손실: 0.3142 | 학습: 93.9% | 검증: 87.0% | lr: 3.65e-04 | 0.5s
  에폭 1483/3000 | 손실: 0.3044 | 검증손실: 0.3162 | 학습: 94.2% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1484/3000 | 손실: 0.3117 | 검증손실: 0.3159 | 학습: 94.0% | 검증: 87.1% | lr: 3.65e-04 | 0.5s
  에폭 1485/3000 | 손실: 0.3073 | 검증손실: 0.3231 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1486/3000 | 손실: 0.3094 | 검증손실: 0.3193 | 학습: 94.1% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1487/3000 | 손실: 0.3073 | 검증손실: 0.3181 | 학습: 93.9% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1488/3000 | 손실: 0.3065 | 검증손실: 0.3120 | 학습: 94.4% | 검증: 87.0% | lr: 3.65e-04 | 0.5s
  에폭 1489/3000 | 손실: 0.3062 | 검증손실: 0.3128 | 학습: 94.2% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1490/3000 | 손실: 0.3047 | 검증손실: 0.3164 | 학습: 93.9% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1491/3000 | 손실: 0.3106 | 검증손실: 0.3178 | 학습: 93.7% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1492/3000 | 손실: 0.3059 | 검증손실: 0.3135 | 학습: 94.0% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1493/3000 | 손실: 0.3098 | 검증손실: 0.3136 | 학습: 94.0% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1494/3000 | 손실: 0.3142 | 검증손실: 0.3170 | 학습: 94.0% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1495/3000 | 손실: 0.3105 | 검증손실: 0.3166 | 학습: 93.7% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1496/3000 | 손실: 0.3066 | 검증손실: 0.3141 | 학습: 94.1% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1497/3000 | 손실: 0.3117 | 검증손실: 0.3187 | 학습: 94.0% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1498/3000 | 손실: 0.3062 | 검증손실: 0.3144 | 학습: 94.1% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1499/3000 | 손실: 0.3094 | 검증손실: 0.3182 | 학습: 94.1% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1500/3000 | 손실: 0.3137 | 검증손실: 0.3165 | 학습: 94.0% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1501/3000 | 손실: 0.3065 | 검증손실: 0.3177 | 학습: 93.9% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1502/3000 | 손실: 0.3123 | 검증손실: 0.3198 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1503/3000 | 손실: 0.3062 | 검증손실: 0.3126 | 학습: 94.2% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1504/3000 | 손실: 0.2994 | 검증손실: 0.3131 | 학습: 94.0% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1505/3000 | 손실: 0.3063 | 검증손실: 0.3139 | 학습: 94.1% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1506/3000 | 손실: 0.3074 | 검증손실: 0.3120 | 학습: 94.2% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1507/3000 | 손실: 0.3052 | 검증손실: 0.3161 | 학습: 94.0% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1508/3000 | 손실: 0.3077 | 검증손실: 0.3182 | 학습: 94.2% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1509/3000 | 손실: 0.3106 | 검증손실: 0.3098 | 학습: 94.2% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1510/3000 | 손실: 0.3101 | 검증손실: 0.3187 | 학습: 93.8% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1511/3000 | 손실: 0.3090 | 검증손실: 0.3154 | 학습: 94.1% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1512/3000 | 손실: 0.3054 | 검증손실: 0.3159 | 학습: 93.9% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1513/3000 | 손실: 0.3097 | 검증손실: 0.3123 | 학습: 93.9% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1514/3000 | 손실: 0.3065 | 검증손실: 0.3152 | 학습: 93.9% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1515/3000 | 손실: 0.3138 | 검증손실: 0.3126 | 학습: 94.4% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1516/3000 | 손실: 0.3083 | 검증손실: 0.3130 | 학습: 94.3% | 검증: 87.0% | lr: 3.65e-04 | 0.5s
  에폭 1517/3000 | 손실: 0.3031 | 검증손실: 0.3158 | 학습: 93.8% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1518/3000 | 손실: 0.3051 | 검증손실: 0.3144 | 학습: 94.3% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1519/3000 | 손실: 0.3081 | 검증손실: 0.3189 | 학습: 94.1% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1520/3000 | 손실: 0.3117 | 검증손실: 0.3165 | 학습: 93.9% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1521/3000 | 손실: 0.3030 | 검증손실: 0.3119 | 학습: 94.4% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1522/3000 | 손실: 0.3079 | 검증손실: 0.3118 | 학습: 94.1% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1523/3000 | 손실: 0.3089 | 검증손실: 0.3118 | 학습: 94.1% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1524/3000 | 손실: 0.3071 | 검증손실: 0.3177 | 학습: 94.4% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1525/3000 | 손실: 0.3069 | 검증손실: 0.3169 | 학습: 94.1% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1526/3000 | 손실: 0.3121 | 검증손실: 0.3159 | 학습: 94.0% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1527/3000 | 손실: 0.3091 | 검증손실: 0.3155 | 학습: 93.9% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1528/3000 | 손실: 0.3070 | 검증손실: 0.3175 | 학습: 93.9% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1529/3000 | 손실: 0.3114 | 검증손실: 0.3157 | 학습: 94.1% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1530/3000 | 손실: 0.3100 | 검증손실: 0.3134 | 학습: 94.3% | 검증: 87.1% | lr: 3.65e-04 | 0.5s
  에폭 1531/3000 | 손실: 0.3048 | 검증손실: 0.3143 | 학습: 94.0% | 검증: 87.0% | lr: 3.65e-04 | 0.5s
  에폭 1532/3000 | 손실: 0.3101 | 검증손실: 0.3154 | 학습: 94.3% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1533/3000 | 손실: 0.3056 | 검증손실: 0.3145 | 학습: 93.8% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1534/3000 | 손실: 0.3084 | 검증손실: 0.3183 | 학습: 94.2% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1535/3000 | 손실: 0.3011 | 검증손실: 0.3158 | 학습: 94.1% | 검증: 87.1% | lr: 3.65e-04 | 0.5s
  에폭 1536/3000 | 손실: 0.3067 | 검증손실: 0.3133 | 학습: 94.3% | 검증: 87.1% | lr: 3.65e-04 | 0.5s
  에폭 1537/3000 | 손실: 0.3098 | 검증손실: 0.3179 | 학습: 93.9% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1538/3000 | 손실: 0.3019 | 검증손실: 0.3170 | 학습: 94.0% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1539/3000 | 손실: 0.3081 | 검증손실: 0.3162 | 학습: 93.8% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1540/3000 | 손실: 0.3117 | 검증손실: 0.3152 | 학습: 94.2% | 검증: 86.3% | lr: 3.65e-04 | 0.5s
  에폭 1541/3000 | 손실: 0.3133 | 검증손실: 0.3150 | 학습: 94.1% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1542/3000 | 손실: 0.2998 | 검증손실: 0.3197 | 학습: 93.8% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1543/3000 | 손실: 0.3075 | 검증손실: 0.3184 | 학습: 94.1% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1544/3000 | 손실: 0.3078 | 검증손실: 0.3197 | 학습: 94.1% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1545/3000 | 손실: 0.3091 | 검증손실: 0.3157 | 학습: 94.3% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1546/3000 | 손실: 0.3069 | 검증손실: 0.3142 | 학습: 94.2% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1547/3000 | 손실: 0.3063 | 검증손실: 0.3095 | 학습: 94.3% | 검증: 87.2% | lr: 3.65e-04 | 0.5s ★
  에폭 1548/3000 | 손실: 0.3110 | 검증손실: 0.3143 | 학습: 94.1% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1549/3000 | 손실: 0.3067 | 검증손실: 0.3134 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1550/3000 | 손실: 0.3092 | 검증손실: 0.3201 | 학습: 93.8% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1551/3000 | 손실: 0.3087 | 검증손실: 0.3216 | 학습: 93.7% | 검증: 86.1% | lr: 3.65e-04 | 0.5s
  에폭 1552/3000 | 손실: 0.3005 | 검증손실: 0.3120 | 학습: 94.0% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1553/3000 | 손실: 0.3135 | 검증손실: 0.3175 | 학습: 94.3% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1554/3000 | 손실: 0.3035 | 검증손실: 0.3227 | 학습: 93.9% | 검증: 86.0% | lr: 3.65e-04 | 0.5s
  에폭 1555/3000 | 손실: 0.3130 | 검증손실: 0.3225 | 학습: 94.2% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1556/3000 | 손실: 0.3070 | 검증손실: 0.3207 | 학습: 94.0% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1557/3000 | 손실: 0.3057 | 검증손실: 0.3227 | 학습: 93.9% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1558/3000 | 손실: 0.3025 | 검증손실: 0.3194 | 학습: 94.1% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1559/3000 | 손실: 0.3131 | 검증손실: 0.3131 | 학습: 94.2% | 검증: 86.7% | lr: 3.65e-04 | 0.5s
  에폭 1560/3000 | 손실: 0.3066 | 검증손실: 0.3200 | 학습: 93.9% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1561/3000 | 손실: 0.3082 | 검증손실: 0.3187 | 학습: 94.1% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1562/3000 | 손실: 0.3085 | 검증손실: 0.3144 | 학습: 94.2% | 검증: 86.2% | lr: 3.65e-04 | 0.5s
  에폭 1563/3000 | 손실: 0.3074 | 검증손실: 0.3173 | 학습: 94.0% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1564/3000 | 손실: 0.3044 | 검증손실: 0.3170 | 학습: 93.7% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1565/3000 | 손실: 0.3071 | 검증손실: 0.3163 | 학습: 94.3% | 검증: 86.4% | lr: 3.65e-04 | 0.5s
  에폭 1566/3000 | 손실: 0.3038 | 검증손실: 0.3183 | 학습: 94.2% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1567/3000 | 손실: 0.3015 | 검증손실: 0.3146 | 학습: 94.4% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1568/3000 | 손실: 0.3085 | 검증손실: 0.3132 | 학습: 93.9% | 검증: 86.9% | lr: 3.65e-04 | 0.5s
  에폭 1569/3000 | 손실: 0.3082 | 검증손실: 0.3176 | 학습: 94.0% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1570/3000 | 손실: 0.3081 | 검증손실: 0.3190 | 학습: 94.3% | 검증: 86.6% | lr: 3.65e-04 | 0.5s
  에폭 1571/3000 | 손실: 0.3086 | 검증손실: 0.3136 | 학습: 94.3% | 검증: 86.8% | lr: 3.65e-04 | 0.5s
  에폭 1572/3000 | 손실: 0.3048 | 검증손실: 0.3175 | 학습: 94.2% | 검증: 87.1% | lr: 3.65e-04 | 0.5s
  에폭 1573/3000 | 손실: 0.3091 | 검증손실: 0.3175 | 학습: 93.7% | 검증: 86.5% | lr: 3.65e-04 | 0.5s
  에폭 1574/3000 | 손실: 0.3084 | 검증손실: 0.3086 | 학습: 94.3% | 검증: 87.0% | lr: 3.65e-04 | 0.5s
