[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 256  LR: 4.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 104/1000 | 손실: 0.4714 | 학습: 79.4% | 검증: 76.6% | lr: 4.00e-03 | 0.3s ★
  에폭 105/1000 | 손실: 0.4716 | 학습: 79.2% | 검증: 76.0% | lr: 4.00e-03 | 0.3s
  에폭 106/1000 | 손실: 0.4721 | 학습: 79.6% | 검증: 76.7% | lr: 4.00e-03 | 0.3s ★
  에폭 107/1000 | 손실: 0.4673 | 학습: 79.4% | 검증: 76.0% | lr: 4.00e-03 | 0.3s
  에폭 108/1000 | 손실: 0.4714 | 학습: 79.5% | 검증: 76.4% | lr: 4.00e-03 | 0.3s
  에폭 109/1000 | 손실: 0.4728 | 학습: 79.9% | 검증: 76.4% | lr: 4.00e-03 | 0.3s
  에폭 110/1000 | 손실: 0.4726 | 학습: 79.6% | 검증: 76.2% | lr: 4.00e-03 | 0.3s
  에폭 111/1000 | 손실: 0.4678 | 학습: 79.7% | 검증: 77.1% | lr: 4.00e-03 | 0.3s ★
  에폭 112/1000 | 손실: 0.4714 | 학습: 79.8% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 113/1000 | 손실: 0.4687 | 학습: 79.6% | 검증: 76.5% | lr: 4.00e-03 | 0.3s
  에폭 114/1000 | 손실: 0.4697 | 학습: 79.6% | 검증: 76.2% | lr: 4.00e-03 | 0.3s
  에폭 115/1000 | 손실: 0.4678 | 학습: 80.0% | 검증: 76.0% | lr: 4.00e-03 | 0.3s
  에폭 116/1000 | 손실: 0.4661 | 학습: 80.1% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 117/1000 | 손실: 0.4706 | 학습: 79.7% | 검증: 76.7% | lr: 4.00e-03 | 0.3s
  에폭 118/1000 | 손실: 0.4658 | 학습: 79.9% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 119/1000 | 손실: 0.4665 | 학습: 79.5% | 검증: 76.4% | lr: 4.00e-03 | 0.3s
  에폭 120/1000 | 손실: 0.4702 | 학습: 79.6% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
