[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cuda (NVIDIA GeForce GTX 1660 SUPER)
[MLP]  구조: 21 → 256 → 128 → 64 → 32 → 2
[MLP]  에폭: 4000  배치: 64  LR: 1.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=150  factor=0.8  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 1866/4000 | 손실: 0.1554 | 검증손실: 0.3060 | 학습: 99.3% | 검증: 89.5% | lr: 4.10e-05 | 1.5s
  에폭 1867/4000 | 손실: 0.1588 | 검증손실: 0.3091 | 학습: 99.3% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1868/4000 | 손실: 0.1566 | 검증손실: 0.3072 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1869/4000 | 손실: 0.1592 | 검증손실: 0.3073 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1870/4000 | 손실: 0.1539 | 검증손실: 0.3039 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1871/4000 | 손실: 0.1506 | 검증손실: 0.3074 | 학습: 99.3% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1872/4000 | 손실: 0.1588 | 검증손실: 0.3095 | 학습: 99.3% | 검증: 89.0% | lr: 4.10e-05 | 1.6s
  에폭 1873/4000 | 손실: 0.1583 | 검증손실: 0.3130 | 학습: 99.3% | 검증: 88.8% | lr: 4.10e-05 | 1.5s
  에폭 1874/4000 | 손실: 0.1560 | 검증손실: 0.3183 | 학습: 99.2% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1875/4000 | 손실: 0.1632 | 검증손실: 0.3154 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1876/4000 | 손실: 0.1624 | 검증손실: 0.3164 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1877/4000 | 손실: 0.1554 | 검증손실: 0.3049 | 학습: 99.2% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1878/4000 | 손실: 0.1560 | 검증손실: 0.3102 | 학습: 99.3% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1879/4000 | 손실: 0.1608 | 검증손실: 0.3112 | 학습: 99.2% | 검증: 89.5% | lr: 4.10e-05 | 1.5s
  에폭 1880/4000 | 손실: 0.1624 | 검증손실: 0.3125 | 학습: 99.5% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1881/4000 | 손실: 0.1532 | 검증손실: 0.3111 | 학습: 99.3% | 검증: 88.9% | lr: 4.10e-05 | 1.5s
  에폭 1882/4000 | 손실: 0.1653 | 검증손실: 0.3021 | 학습: 99.4% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1883/4000 | 손실: 0.1597 | 검증손실: 0.3035 | 학습: 99.3% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1884/4000 | 손실: 0.1630 | 검증손실: 0.3079 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1885/4000 | 손실: 0.1558 | 검증손실: 0.3060 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1886/4000 | 손실: 0.1602 | 검증손실: 0.3066 | 학습: 99.4% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1887/4000 | 손실: 0.1612 | 검증손실: 0.3150 | 학습: 99.2% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1888/4000 | 손실: 0.1602 | 검증손실: 0.3064 | 학습: 99.3% | 검증: 88.8% | lr: 4.10e-05 | 1.5s
  에폭 1889/4000 | 손실: 0.1590 | 검증손실: 0.3079 | 학습: 99.4% | 검증: 89.8% | lr: 4.10e-05 | 1.5s ★
  에폭 1890/4000 | 손실: 0.1635 | 검증손실: 0.3118 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1891/4000 | 손실: 0.1611 | 검증손실: 0.3081 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1892/4000 | 손실: 0.1625 | 검증손실: 0.3031 | 학습: 99.2% | 검증: 89.0% | lr: 4.10e-05 | 1.6s
  에폭 1893/4000 | 손실: 0.1612 | 검증손실: 0.3126 | 학습: 99.2% | 검증: 89.2% | lr: 4.10e-05 | 1.6s
  에폭 1894/4000 | 손실: 0.1584 | 검증손실: 0.3089 | 학습: 99.4% | 검증: 89.4% | lr: 4.10e-05 | 1.6s
  에폭 1895/4000 | 손실: 0.1584 | 검증손실: 0.3116 | 학습: 99.3% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1896/4000 | 손실: 0.1634 | 검증손실: 0.3103 | 학습: 99.4% | 검증: 89.5% | lr: 4.10e-05 | 1.5s
  에폭 1897/4000 | 손실: 0.1599 | 검증손실: 0.3109 | 학습: 99.3% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1898/4000 | 손실: 0.1611 | 검증손실: 0.3100 | 학습: 99.3% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1899/4000 | 손실: 0.1564 | 검증손실: 0.2991 | 학습: 99.4% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1900/4000 | 손실: 0.1542 | 검증손실: 0.3096 | 학습: 99.4% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1901/4000 | 손실: 0.1540 | 검증손실: 0.3155 | 학습: 99.1% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1902/4000 | 손실: 0.1573 | 검증손실: 0.3012 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1903/4000 | 손실: 0.1482 | 검증손실: 0.3114 | 학습: 99.2% | 검증: 88.6% | lr: 4.10e-05 | 1.5s
  에폭 1904/4000 | 손실: 0.1554 | 검증손실: 0.3060 | 학습: 99.3% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1905/4000 | 손실: 0.1575 | 검증손실: 0.3040 | 학습: 99.3% | 검증: 89.6% | lr: 4.10e-05 | 1.5s
  에폭 1906/4000 | 손실: 0.1556 | 검증손실: 0.3092 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1907/4000 | 손실: 0.1573 | 검증손실: 0.3103 | 학습: 99.3% | 검증: 89.5% | lr: 4.10e-05 | 1.5s
  에폭 1908/4000 | 손실: 0.1562 | 검증손실: 0.3089 | 학습: 98.6% | 검증: 88.8% | lr: 4.10e-05 | 1.5s
  에폭 1909/4000 | 손실: 0.1572 | 검증손실: 0.3152 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1910/4000 | 손실: 0.1586 | 검증손실: 0.3114 | 학습: 99.3% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1911/4000 | 손실: 0.1602 | 검증손실: 0.3086 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.6s
  에폭 1912/4000 | 손실: 0.1583 | 검증손실: 0.3038 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.6s
  에폭 1913/4000 | 손실: 0.1659 | 검증손실: 0.3110 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1914/4000 | 손실: 0.1542 | 검증손실: 0.3062 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1915/4000 | 손실: 0.1588 | 검증손실: 0.3079 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1916/4000 | 손실: 0.1578 | 검증손실: 0.3192 | 학습: 99.2% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1917/4000 | 손실: 0.1589 | 검증손실: 0.3096 | 학습: 99.4% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1918/4000 | 손실: 0.1634 | 검증손실: 0.3095 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1919/4000 | 손실: 0.1607 | 검증손실: 0.3089 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1920/4000 | 손실: 0.1578 | 검증손실: 0.3129 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.6s
  에폭 1921/4000 | 손실: 0.1561 | 검증손실: 0.3023 | 학습: 99.3% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1922/4000 | 손실: 0.1631 | 검증손실: 0.3122 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1923/4000 | 손실: 0.1637 | 검증손실: 0.3127 | 학습: 99.3% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1924/4000 | 손실: 0.1553 | 검증손실: 0.3046 | 학습: 99.4% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1925/4000 | 손실: 0.1592 | 검증손실: 0.3086 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1926/4000 | 손실: 0.1636 | 검증손실: 0.3196 | 학습: 99.2% | 검증: 88.9% | lr: 4.10e-05 | 1.6s
  에폭 1927/4000 | 손실: 0.1616 | 검증손실: 0.3104 | 학습: 99.3% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1928/4000 | 손실: 0.1558 | 검증손실: 0.3180 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1929/4000 | 손실: 0.1532 | 검증손실: 0.3094 | 학습: 99.4% | 검증: 89.7% | lr: 4.10e-05 | 1.5s
  에폭 1930/4000 | 손실: 0.1633 | 검증손실: 0.3050 | 학습: 99.2% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1931/4000 | 손실: 0.1631 | 검증손실: 0.3181 | 학습: 99.3% | 검증: 89.5% | lr: 4.10e-05 | 1.5s
  에폭 1932/4000 | 손실: 0.1606 | 검증손실: 0.3049 | 학습: 99.2% | 검증: 89.1% | lr: 4.10e-05 | 1.6s
  에폭 1933/4000 | 손실: 0.1591 | 검증손실: 0.3102 | 학습: 99.3% | 검증: 89.5% | lr: 4.10e-05 | 1.5s
  에폭 1934/4000 | 손실: 0.1567 | 검증손실: 0.3162 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1935/4000 | 손실: 0.1652 | 검증손실: 0.3098 | 학습: 99.3% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1936/4000 | 손실: 0.1549 | 검증손실: 0.3088 | 학습: 99.4% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1937/4000 | 손실: 0.1607 | 검증손실: 0.3119 | 학습: 99.3% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1938/4000 | 손실: 0.1635 | 검증손실: 0.3106 | 학습: 99.3% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1939/4000 | 손실: 0.1573 | 검증손실: 0.3070 | 학습: 99.4% | 검증: 89.8% | lr: 4.10e-05 | 1.6s ★
  에폭 1940/4000 | 손실: 0.1570 | 검증손실: 0.3101 | 학습: 99.2% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1941/4000 | 손실: 0.1595 | 검증손실: 0.3067 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1942/4000 | 손실: 0.1556 | 검증손실: 0.3050 | 학습: 99.3% | 검증: 89.2% | lr: 4.10e-05 | 1.5s
  에폭 1943/4000 | 손실: 0.1583 | 검증손실: 0.3068 | 학습: 99.4% | 검증: 89.6% | lr: 4.10e-05 | 1.5s
  에폭 1944/4000 | 손실: 0.1567 | 검증손실: 0.3140 | 학습: 99.4% | 검증: 89.1% | lr: 4.10e-05 | 1.5s
  에폭 1945/4000 | 손실: 0.1635 | 검증손실: 0.3155 | 학습: 99.4% | 검증: 89.0% | lr: 4.10e-05 | 1.5s
  에폭 1946/4000 | 손실: 0.1586 | 검증손실: 0.3048 | 학습: 99.4% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1947/4000 | 손실: 0.1617 | 검증손실: 0.3067 | 학습: 99.2% | 검증: 89.3% | lr: 4.10e-05 | 1.5s
  에폭 1948/4000 | 손실: 0.1605 | 검증손실: 0.3122 | 학습: 99.4% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1949/4000 | 손실: 0.1564 | 검증손실: 0.3053 | 학습: 99.4% | 검증: 89.0% | lr: 4.10e-05 | 1.6s
  에폭 1950/4000 | 손실: 0.1577 | 검증손실: 0.3073 | 학습: 99.5% | 검증: 89.4% | lr: 4.10e-05 | 1.5s
  에폭 1951/4000 | 손실: 0.1584 | 검증손실: 0.3074 | 학습: 99.4% | 검증: 89.2% | lr: 4.10e-05 | 1.6s
  에폭 1952/4000 | 손실: 0.1579 | 검증손실: 0.3150 | 학습: 99.4% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 1953/4000 | 손실: 0.1644 | 검증손실: 0.3158 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 1954/4000 | 손실: 0.1607 | 검증손실: 0.3046 | 학습: 99.3% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1955/4000 | 손실: 0.1524 | 검증손실: 0.3140 | 학습: 99.3% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 1956/4000 | 손실: 0.1568 | 검증손실: 0.3123 | 학습: 99.5% | 검증: 89.2% | lr: 3.28e-05 | 1.6s
  에폭 1957/4000 | 손실: 0.1567 | 검증손실: 0.3086 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1958/4000 | 손실: 0.1529 | 검증손실: 0.3095 | 학습: 99.4% | 검증: 89.7% | lr: 3.28e-05 | 1.5s
  에폭 1959/4000 | 손실: 0.1546 | 검증손실: 0.3148 | 학습: 99.2% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 1960/4000 | 손실: 0.1553 | 검증손실: 0.3142 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1961/4000 | 손실: 0.1547 | 검증손실: 0.3132 | 학습: 99.3% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1962/4000 | 손실: 0.1519 | 검증손실: 0.3055 | 학습: 99.5% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1963/4000 | 손실: 0.1565 | 검증손실: 0.3075 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1964/4000 | 손실: 0.1571 | 검증손실: 0.2999 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.5s
  에폭 1965/4000 | 손실: 0.1598 | 검증손실: 0.3094 | 학습: 99.4% | 검증: 88.9% | lr: 3.28e-05 | 1.5s
  에폭 1966/4000 | 손실: 0.1583 | 검증손실: 0.3110 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 1967/4000 | 손실: 0.1578 | 검증손실: 0.3074 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1968/4000 | 손실: 0.1582 | 검증손실: 0.3086 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1969/4000 | 손실: 0.1597 | 검증손실: 0.3075 | 학습: 99.3% | 검증: 89.1% | lr: 3.28e-05 | 1.6s
  에폭 1970/4000 | 손실: 0.1554 | 검증손실: 0.3125 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1971/4000 | 손실: 0.1577 | 검증손실: 0.3087 | 학습: 99.5% | 검증: 89.5% | lr: 3.28e-05 | 1.6s
  에폭 1972/4000 | 손실: 0.1545 | 검증손실: 0.3025 | 학습: 99.3% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1973/4000 | 손실: 0.1562 | 검증손실: 0.3074 | 학습: 99.5% | 검증: 89.5% | lr: 3.28e-05 | 1.6s
  에폭 1974/4000 | 손실: 0.1543 | 검증손실: 0.3118 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1975/4000 | 손실: 0.1523 | 검증손실: 0.3143 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1976/4000 | 손실: 0.1499 | 검증손실: 0.3154 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1977/4000 | 손실: 0.1566 | 검증손실: 0.3033 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.5s
  에폭 1978/4000 | 손실: 0.1550 | 검증손실: 0.3074 | 학습: 99.3% | 검증: 89.6% | lr: 3.28e-05 | 1.5s
  에폭 1979/4000 | 손실: 0.1545 | 검증손실: 0.3082 | 학습: 99.4% | 검증: 89.6% | lr: 3.28e-05 | 1.5s
  에폭 1980/4000 | 손실: 0.1584 | 검증손실: 0.3094 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1981/4000 | 손실: 0.1596 | 검증손실: 0.3077 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.6s
  에폭 1982/4000 | 손실: 0.1513 | 검증손실: 0.3144 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.5s
  에폭 1983/4000 | 손실: 0.1572 | 검증손실: 0.3074 | 학습: 99.4% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 1984/4000 | 손실: 0.1539 | 검증손실: 0.3054 | 학습: 99.4% | 검증: 89.6% | lr: 3.28e-05 | 1.5s
  에폭 1985/4000 | 손실: 0.1604 | 검증손실: 0.3038 | 학습: 99.3% | 검증: 89.7% | lr: 3.28e-05 | 1.5s
  에폭 1986/4000 | 손실: 0.1595 | 검증손실: 0.3062 | 학습: 99.2% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 1987/4000 | 손실: 0.1546 | 검증손실: 0.3037 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1988/4000 | 손실: 0.1508 | 검증손실: 0.3095 | 학습: 99.3% | 검증: 89.2% | lr: 3.28e-05 | 1.6s
  에폭 1989/4000 | 손실: 0.1517 | 검증손실: 0.3079 | 학습: 99.4% | 검증: 89.2% | lr: 3.28e-05 | 1.8s
  에폭 1990/4000 | 손실: 0.1584 | 검증손실: 0.3033 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.8s
  에폭 1991/4000 | 손실: 0.1650 | 검증손실: 0.3102 | 학습: 99.5% | 검증: 89.4% | lr: 3.28e-05 | 1.6s
  에폭 1992/4000 | 손실: 0.1530 | 검증손실: 0.3084 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 1993/4000 | 손실: 0.1600 | 검증손실: 0.3106 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1994/4000 | 손실: 0.1525 | 검증손실: 0.3102 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 1995/4000 | 손실: 0.1585 | 검증손실: 0.3075 | 학습: 99.5% | 검증: 89.6% | lr: 3.28e-05 | 1.5s
  에폭 1996/4000 | 손실: 0.1485 | 검증손실: 0.3075 | 학습: 99.3% | 검증: 89.6% | lr: 3.28e-05 | 1.6s
  에폭 1997/4000 | 손실: 0.1548 | 검증손실: 0.3121 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.7s
  에폭 1998/4000 | 손실: 0.1531 | 검증손실: 0.3071 | 학습: 99.5% | 검증: 89.6% | lr: 3.28e-05 | 1.6s
  에폭 1999/4000 | 손실: 0.1586 | 검증손실: 0.3085 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.7s
  에폭 2000/4000 | 손실: 0.1584 | 검증손실: 0.3116 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.8s
  에폭 2001/4000 | 손실: 0.1555 | 검증손실: 0.3077 | 학습: 99.5% | 검증: 89.1% | lr: 3.28e-05 | 1.7s
  에폭 2002/4000 | 손실: 0.1544 | 검증손실: 0.3075 | 학습: 99.3% | 검증: 89.4% | lr: 3.28e-05 | 1.6s
  에폭 2003/4000 | 손실: 0.1563 | 검증손실: 0.3049 | 학습: 99.3% | 검증: 89.0% | lr: 3.28e-05 | 1.6s
  에폭 2004/4000 | 손실: 0.1549 | 검증손실: 0.3152 | 학습: 99.2% | 검증: 89.1% | lr: 3.28e-05 | 1.6s
  에폭 2005/4000 | 손실: 0.1538 | 검증손실: 0.3122 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.6s
  에폭 2006/4000 | 손실: 0.1585 | 검증손실: 0.3136 | 학습: 99.4% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 2007/4000 | 손실: 0.1572 | 검증손실: 0.3079 | 학습: 99.5% | 검증: 89.3% | lr: 3.28e-05 | 1.6s
  에폭 2008/4000 | 손실: 0.1605 | 검증손실: 0.3088 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2009/4000 | 손실: 0.1543 | 검증손실: 0.3116 | 학습: 99.5% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 2010/4000 | 손실: 0.1607 | 검증손실: 0.3038 | 학습: 99.3% | 검증: 89.7% | lr: 3.28e-05 | 1.5s
  에폭 2011/4000 | 손실: 0.1588 | 검증손실: 0.3095 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2012/4000 | 손실: 0.1577 | 검증손실: 0.3089 | 학습: 99.5% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2013/4000 | 손실: 0.1530 | 검증손실: 0.3079 | 학습: 99.4% | 검증: 89.0% | lr: 3.28e-05 | 1.5s
  에폭 2014/4000 | 손실: 0.1604 | 검증손실: 0.3267 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.6s
  에폭 2015/4000 | 손실: 0.1589 | 검증손실: 0.3154 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.6s
  에폭 2016/4000 | 손실: 0.1597 | 검증손실: 0.3127 | 학습: 99.3% | 검증: 88.8% | lr: 3.28e-05 | 1.5s
  에폭 2017/4000 | 손실: 0.1591 | 검증손실: 0.3141 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.6s
  에폭 2018/4000 | 손실: 0.1564 | 검증손실: 0.3106 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 2019/4000 | 손실: 0.1554 | 검증손실: 0.3090 | 학습: 99.5% | 검증: 89.1% | lr: 3.28e-05 | 1.6s
  에폭 2020/4000 | 손실: 0.1546 | 검증손실: 0.3140 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.6s
  에폭 2021/4000 | 손실: 0.1549 | 검증손실: 0.3018 | 학습: 99.5% | 검증: 89.5% | lr: 3.28e-05 | 1.6s
  에폭 2022/4000 | 손실: 0.1546 | 검증손실: 0.3095 | 학습: 99.5% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 2023/4000 | 손실: 0.1548 | 검증손실: 0.3055 | 학습: 99.5% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2024/4000 | 손실: 0.1550 | 검증손실: 0.3090 | 학습: 99.5% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 2025/4000 | 손실: 0.1570 | 검증손실: 0.3115 | 학습: 99.3% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 2026/4000 | 손실: 0.1507 | 검증손실: 0.3154 | 학습: 99.4% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 2027/4000 | 손실: 0.1521 | 검증손실: 0.3053 | 학습: 99.5% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 2028/4000 | 손실: 0.1520 | 검증손실: 0.3116 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 2029/4000 | 손실: 0.1573 | 검증손실: 0.3026 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 2030/4000 | 손실: 0.1538 | 검증손실: 0.3084 | 학습: 99.5% | 검증: 89.2% | lr: 3.28e-05 | 1.5s
  에폭 2031/4000 | 손실: 0.1504 | 검증손실: 0.3152 | 학습: 99.4% | 검증: 89.1% | lr: 3.28e-05 | 1.5s
  에폭 2032/4000 | 손실: 0.1547 | 검증손실: 0.3109 | 학습: 99.5% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2033/4000 | 손실: 0.1568 | 검증손실: 0.3091 | 학습: 99.5% | 검증: 89.5% | lr: 3.28e-05 | 1.5s
  에폭 2034/4000 | 손실: 0.1553 | 검증손실: 0.3123 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.6s
  에폭 2035/4000 | 손실: 0.1516 | 검증손실: 0.3059 | 학습: 99.4% | 검증: 89.5% | lr: 3.28e-05 | 1.5s
  에폭 2036/4000 | 손실: 0.1591 | 검증손실: 0.3045 | 학습: 99.5% | 검증: 89.0% | lr: 3.28e-05 | 1.6s
  에폭 2037/4000 | 손실: 0.1613 | 검증손실: 0.3086 | 학습: 99.5% | 검증: 89.4% | lr: 3.28e-05 | 1.5s
  에폭 2038/4000 | 손실: 0.1589 | 검증손실: 0.3123 | 학습: 99.4% | 검증: 89.6% | lr: 3.28e-05 | 1.5s
  에폭 2039/4000 | 손실: 0.1527 | 검증손실: 0.3097 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2040/4000 | 손실: 0.1502 | 검증손실: 0.3110 | 학습: 99.4% | 검증: 89.3% | lr: 3.28e-05 | 1.5s
  에폭 2041/4000 | 손실: 0.1511 | 검증손실: 0.3060 | 학습: 99.4% | 검증: 89.6% | lr: 3.28e-05 | 1.5s
  에폭 2042/4000 | 손실: 0.1584 | 검증손실: 0.3097 | 학습: 99.5% | 검증: 89.5% | lr: 3.28e-05 | 1.6s
  에폭 2043/4000 | 손실: 0.1531 | 검증손실: 0.3185 | 학습: 99.4% | 검증: 89.4% | lr: 3.28e-05 | 1.6s
