[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: PC-ADC재계산 (25개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 8  LR: 1e-03  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 115/300 | 손실: 0.5306 | 학습: 70.9% | 검증: 69.7% | lr: 5.00e-04 | 2.6s
  에폭 116/300 | 손실: 0.5249 | 학습: 67.3% | 검증: 65.5% | lr: 5.00e-04 | 2.6s
  에폭 117/300 | 손실: 0.5294 | 학습: 64.3% | 검증: 62.9% | lr: 5.00e-04 | 2.6s
  에폭 118/300 | 손실: 0.5330 | 학습: 71.2% | 검증: 69.9% | lr: 5.00e-04 | 2.6s
  에폭 119/300 | 손실: 0.5255 | 학습: 68.2% | 검증: 66.6% | lr: 5.00e-04 | 2.6s
  에폭 120/300 | 손실: 0.5269 | 학습: 69.1% | 검증: 68.1% | lr: 5.00e-04 | 2.6s
  에폭 121/300 | 손실: 0.5237 | 학습: 62.6% | 검증: 61.2% | lr: 5.00e-04 | 2.6s
  에폭 122/300 | 손실: 0.5275 | 학습: 64.7% | 검증: 63.6% | lr: 5.00e-04 | 2.6s
  에폭 123/300 | 손실: 0.5281 | 학습: 68.0% | 검증: 66.9% | lr: 5.00e-04 | 2.6s
  에폭 124/300 | 손실: 0.5284 | 학습: 72.5% | 검증: 70.6% | lr: 5.00e-04 | 2.6s
  에폭 125/300 | 손실: 0.5264 | 학습: 66.6% | 검증: 63.9% | lr: 5.00e-04 | 2.6s
  에폭 126/300 | 손실: 0.5212 | 학습: 71.8% | 검증: 70.4% | lr: 5.00e-04 | 2.6s
  에폭 127/300 | 손실: 0.5289 | 학습: 63.5% | 검증: 62.7% | lr: 5.00e-04 | 2.6s
  에폭 128/300 | 손실: 0.5228 | 학습: 68.8% | 검증: 67.5% | lr: 5.00e-04 | 2.6s
  에폭 129/300 | 손실: 0.5208 | 학습: 63.8% | 검증: 62.4% | lr: 5.00e-04 | 2.6s
  에폭 130/300 | 손실: 0.5263 | 학습: 68.6% | 검증: 67.6% | lr: 5.00e-04 | 2.6s
  에폭 131/300 | 손실: 0.5247 | 학습: 71.6% | 검증: 69.9% | lr: 5.00e-04 | 2.6s
  에폭 132/300 | 손실: 0.5252 | 학습: 64.7% | 검증: 63.3% | lr: 5.00e-04 | 2.6s
  에폭 133/300 | 손실: 0.5273 | 학습: 63.4% | 검증: 62.0% | lr: 5.00e-04 | 2.6s
  에폭 134/300 | 손실: 0.5272 | 학습: 75.3% | 검증: 73.9% | lr: 5.00e-04 | 2.6s ★
  에폭 135/300 | 손실: 0.5268 | 학습: 65.6% | 검증: 63.9% | lr: 5.00e-04 | 2.6s
