[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP]   svm_data_20260429_121425.csv                          1샘플
[MLP] CSV 6개 병합  →  총 1961샘플
[MLP] 로드 완료 | 전체: 1961개  (배경: 997, 사람: 964)
[MLP] 특징 모드: PC 재계산 (25개)
[MLP] 학습: 1568개 (80%)  검증: 393개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 128 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 32  LR: 5e-04  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 212/300 | 손실: 0.3248 | 학습: 90.4% | 검증: 80.4% | lr: 7.81e-06
  에폭 213/300 | 손실: 0.3166 | 학습: 89.4% | 검증: 79.6% | lr: 7.81e-06
  에폭 214/300 | 손실: 0.3189 | 학습: 89.6% | 검증: 79.6% | lr: 7.81e-06
  에폭 215/300 | 손실: 0.3303 | 학습: 89.0% | 검증: 80.4% | lr: 7.81e-06
  에폭 216/300 | 손실: 0.3128 | 학습: 88.6% | 검증: 80.9% | lr: 7.81e-06
  에폭 217/300 | 손실: 0.3116 | 학습: 90.3% | 검증: 79.6% | lr: 7.81e-06
  에폭 218/300 | 손실: 0.3233 | 학습: 89.2% | 검증: 79.9% | lr: 7.81e-06
  에폭 219/300 | 손실: 0.3299 | 학습: 90.3% | 검증: 79.9% | lr: 3.91e-06
  에폭 220/300 | 손실: 0.3218 | 학습: 89.9% | 검증: 80.2% | lr: 3.91e-06
  에폭 221/300 | 손실: 0.3148 | 학습: 89.3% | 검증: 81.2% | lr: 3.91e-06
  에폭 222/300 | 손실: 0.3343 | 학습: 90.6% | 검증: 80.4% | lr: 3.91e-06
  에폭 223/300 | 손실: 0.3368 | 학습: 89.5% | 검증: 81.2% | lr: 3.91e-06
  에폭 224/300 | 손실: 0.3225 | 학습: 90.2% | 검증: 80.7% | lr: 3.91e-06
  에폭 225/300 | 손실: 0.3293 | 학습: 90.5% | 검증: 80.4% | lr: 3.91e-06
  에폭 226/300 | 손실: 0.3250 | 학습: 90.1% | 검증: 81.4% | lr: 3.91e-06
  에폭 227/300 | 손실: 0.3267 | 학습: 90.1% | 검증: 80.7% | lr: 3.91e-06
  에폭 228/300 | 손실: 0.3318 | 학습: 90.1% | 검증: 80.2% | lr: 3.91e-06
  에폭 229/300 | 손실: 0.3173 | 학습: 90.1% | 검증: 80.2% | lr: 3.91e-06
  에폭 230/300 | 손실: 0.3098 | 학습: 89.8% | 검증: 80.9% | lr: 1.95e-06
  에폭 231/300 | 손실: 0.3133 | 학습: 89.1% | 검증: 80.2% | lr: 1.95e-06
  에폭 232/300 | 손실: 0.3274 | 학습: 89.5% | 검증: 80.9% | lr: 1.95e-06
  에폭 233/300 | 손실: 0.3125 | 학습: 90.1% | 검증: 79.6% | lr: 1.95e-06
  에폭 234/300 | 손실: 0.3186 | 학습: 90.6% | 검증: 80.7% | lr: 1.95e-06
  에폭 235/300 | 손실: 0.3335 | 학습: 89.8% | 검증: 80.2% | lr: 1.95e-06
  에폭 236/300 | 손실: 0.3194 | 학습: 90.5% | 검증: 80.4% | lr: 1.95e-06
  에폭 237/300 | 손실: 0.3088 | 학습: 89.3% | 검증: 79.9% | lr: 1.95e-06
  에폭 238/300 | 손실: 0.3132 | 학습: 89.5% | 검증: 79.1% | lr: 1.95e-06
  에폭 239/300 | 손실: 0.3076 | 학습: 90.4% | 검증: 79.4% | lr: 1.95e-06
  에폭 240/300 | 손실: 0.3247 | 학습: 89.1% | 검증: 79.9% | lr: 1.95e-06
  에폭 241/300 | 손실: 0.3125 | 학습: 90.1% | 검증: 79.9% | lr: 1.00e-06
  에폭 242/300 | 손실: 0.3067 | 학습: 89.9% | 검증: 80.2% | lr: 1.00e-06
  에폭 243/300 | 손실: 0.3054 | 학습: 88.7% | 검증: 80.9% | lr: 1.00e-06
  에폭 244/300 | 손실: 0.3014 | 학습: 90.2% | 검증: 80.2% | lr: 1.00e-06
  에폭 245/300 | 손실: 0.3177 | 학습: 90.6% | 검증: 80.7% | lr: 1.00e-06
  에폭 246/300 | 손실: 0.3230 | 학습: 88.4% | 검증: 80.7% | lr: 1.00e-06
  에폭 247/300 | 손실: 0.3181 | 학습: 90.4% | 검증: 79.1% | lr: 1.00e-06
  에폭 248/300 | 손실: 0.3222 | 학습: 90.1% | 검증: 81.4% | lr: 1.00e-06
  에폭 249/300 | 손실: 0.3058 | 학습: 90.6% | 검증: 80.2% | lr: 1.00e-06
  에폭 250/300 | 손실: 0.3329 | 학습: 90.4% | 검증: 79.9% | lr: 1.00e-06
  에폭 251/300 | 손실: 0.3083 | 학습: 90.2% | 검증: 80.9% | lr: 1.00e-06
  에폭 252/300 | 손실: 0.3188 | 학습: 90.1% | 검증: 79.6% | lr: 1.00e-06
  에폭 253/300 | 손실: 0.3318 | 학습: 90.2% | 검증: 79.6% | lr: 1.00e-06
  에폭 254/300 | 손실: 0.3160 | 학습: 90.6% | 검증: 80.9% | lr: 1.00e-06
  에폭 255/300 | 손실: 0.3244 | 학습: 89.9% | 검증: 80.7% | lr: 1.00e-06
  에폭 256/300 | 손실: 0.3150 | 학습: 90.1% | 검증: 79.9% | lr: 1.00e-06
  에폭 257/300 | 손실: 0.3196 | 학습: 90.9% | 검증: 80.2% | lr: 1.00e-06
  에폭 258/300 | 손실: 0.3035 | 학습: 90.4% | 검증: 80.2% | lr: 1.00e-06
  에폭 259/300 | 손실: 0.3282 | 학습: 90.0% | 검증: 80.2% | lr: 1.00e-06
  에폭 260/300 | 손실: 0.3244 | 학습: 90.1% | 검증: 80.4% | lr: 1.00e-06
  에폭 261/300 | 손실: 0.3209 | 학습: 89.7% | 검증: 80.4% | lr: 1.00e-06
  에폭 262/300 | 손실: 0.3181 | 학습: 89.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 263/300 | 손실: 0.3171 | 학습: 89.3% | 검증: 79.6% | lr: 1.00e-06
  에폭 264/300 | 손실: 0.3220 | 학습: 90.1% | 검증: 80.7% | lr: 1.00e-06
  에폭 265/300 | 손실: 0.3152 | 학습: 89.9% | 검증: 80.2% | lr: 1.00e-06
  에폭 266/300 | 손실: 0.3262 | 학습: 90.0% | 검증: 80.2% | lr: 1.00e-06
  에폭 267/300 | 손실: 0.3237 | 학습: 89.0% | 검증: 78.4% | lr: 1.00e-06
  에폭 268/300 | 손실: 0.3153 | 학습: 90.3% | 검증: 79.9% | lr: 1.00e-06
  에폭 269/300 | 손실: 0.3280 | 학습: 90.2% | 검증: 79.9% | lr: 1.00e-06
  에폭 270/300 | 손실: 0.3283 | 학습: 90.8% | 검증: 79.6% | lr: 1.00e-06
  에폭 271/300 | 손실: 0.3173 | 학습: 91.4% | 검증: 80.9% | lr: 1.00e-06
  에폭 272/300 | 손실: 0.3171 | 학습: 89.3% | 검증: 79.9% | lr: 1.00e-06
  에폭 273/300 | 손실: 0.3180 | 학습: 90.2% | 검증: 79.9% | lr: 1.00e-06
  에폭 274/300 | 손실: 0.3148 | 학습: 90.8% | 검증: 80.9% | lr: 1.00e-06
  에폭 275/300 | 손실: 0.3182 | 학습: 91.1% | 검증: 80.7% | lr: 1.00e-06
  에폭 276/300 | 손실: 0.3237 | 학습: 90.2% | 검증: 78.9% | lr: 1.00e-06
  에폭 277/300 | 손실: 0.3200 | 학습: 90.1% | 검증: 79.6% | lr: 1.00e-06
  에폭 278/300 | 손실: 0.3303 | 학습: 89.9% | 검증: 80.7% | lr: 1.00e-06
  에폭 279/300 | 손실: 0.3288 | 학습: 90.6% | 검증: 80.2% | lr: 1.00e-06
  에폭 280/300 | 손실: 0.3160 | 학습: 89.5% | 검증: 80.7% | lr: 1.00e-06
  에폭 281/300 | 손실: 0.3141 | 학습: 90.9% | 검증: 79.9% | lr: 1.00e-06
  에폭 282/300 | 손실: 0.3204 | 학습: 90.3% | 검증: 80.9% | lr: 1.00e-06
  에폭 283/300 | 손실: 0.3030 | 학습: 90.1% | 검증: 80.4% | lr: 1.00e-06
  에폭 284/300 | 손실: 0.3087 | 학습: 90.2% | 검증: 80.4% | lr: 1.00e-06
  에폭 285/300 | 손실: 0.3134 | 학습: 89.6% | 검증: 80.7% | lr: 1.00e-06
  에폭 286/300 | 손실: 0.3052 | 학습: 90.1% | 검증: 81.4% | lr: 1.00e-06
  에폭 287/300 | 손실: 0.3146 | 학습: 90.1% | 검증: 80.9% | lr: 1.00e-06
  에폭 288/300 | 손실: 0.3365 | 학습: 89.8% | 검증: 80.2% | lr: 1.00e-06
  에폭 289/300 | 손실: 0.3098 | 학습: 89.7% | 검증: 80.2% | lr: 1.00e-06
  에폭 290/300 | 손실: 0.3121 | 학습: 91.1% | 검증: 81.2% | lr: 1.00e-06
  에폭 291/300 | 손실: 0.3175 | 학습: 90.7% | 검증: 80.9% | lr: 1.00e-06
  에폭 292/300 | 손실: 0.3269 | 학습: 89.3% | 검증: 80.7% | lr: 1.00e-06
  에폭 293/300 | 손실: 0.3103 | 학습: 90.2% | 검증: 80.2% | lr: 1.00e-06
  에폭 294/300 | 손실: 0.3159 | 학습: 90.5% | 검증: 81.2% | lr: 1.00e-06
  에폭 295/300 | 손실: 0.3311 | 학습: 89.7% | 검증: 80.7% | lr: 1.00e-06
  에폭 296/300 | 손실: 0.3154 | 학습: 90.2% | 검증: 80.7% | lr: 1.00e-06
  에폭 297/300 | 손실: 0.3128 | 학습: 90.4% | 검증: 80.9% | lr: 1.00e-06
  에폭 298/300 | 손실: 0.3215 | 학습: 90.4% | 검증: 81.4% | lr: 1.00e-06
  에폭 299/300 | 손실: 0.3097 | 학습: 89.0% | 검증: 80.4% | lr: 1.00e-06
  에폭 300/300 | 손실: 0.3211 | 학습: 90.0% | 검증: 80.4% | lr: 1.00e-06
[MLP] ✅ 학습 완료 | [128 → 64 → 32] | 최고 검증 정확도: 81.7%  (베스트 체크포인트 복원됨)
[MLP] ── Permutation Importance (베이스라인 정확도: 81.7%) ─
   1. low_ratio                     Δacc=++0.1094  ██████████████████████
   2. peak_to_mean                  Δacc=++0.0830  █████████████████
   3. magnitudes_11                 Δacc=++0.0753  ███████████████
   4. centroid                      Δacc=++0.0738  ███████████████
   5. magnitudes_8                  Δacc=++0.0662  █████████████
   6. magnitudes_7                  Δacc=++0.0621  ████████████
   7. magnitudes_13                 Δacc=++0.0529  ███████████
   8. magnitudes_9                  Δacc=++0.0422  ████████
   9. magnitudes_15                 Δacc=++0.0407  ████████
  10. spectral_entropy              Δacc=++0.0321  ██████
  11. magnitudes_10                 Δacc=++0.0321  ██████
  12. magnitudes_12                 Δacc=++0.0310  ██████
  13. magnitudes_6                  Δacc=++0.0270  █████
  14. magnitudes_3                  Δacc=++0.0249  █████
  15. magnitudes_14                 Δacc=++0.0249  █████
  16. magnitudes_5                  Δacc=++0.0229  █████
  17. mid_energy                    Δacc=++0.0209  ████
  18. rms                           Δacc=++0.0209  ████
  19. magnitudes_4                  Δacc=++0.0183  ████
  20. peak_freq                     Δacc=++0.0142  ███
  21. magnitudes_1                  Δacc=++0.0107  ██
  22. magnitudes_2                  Δacc=++0.0092  ██
  23. std_mag                       Δacc=++0.0092  ██
  24. low_energy                    Δacc=++0.0076  ██
  25. peak_mag                      Δacc=++0.0066  █
[MLP] ─────────────────────────────────────────────
[MLP] 특징 중요도 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_pc_0429_1327_importance.json
[MLP] 저장 완료 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_weights.pt  (추론용)
[MLP] 버전 보관 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_pc_0429_1327.pt
[MLP] 📊 학습 이력 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\train_history.json

  ── 이전 학습과 비교 ──────────────────────────────────
  이전 최고 검증 정확도: 79.9%
  현재 최고 검증 정확도: 81.7%
  변화: +1.8%p  ↑ 개선

