  에폭 238/300 | 손실: 0.3628 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
  에폭 239/300 | 손실: 0.3609 | 학습: 86.0% | 검증: 85.4% | lr: 1.00e-06
  에폭 240/300 | 손실: 0.3611 | 학습: 86.1% | 검증: 85.6% | lr: 1.00e-06
  에폭 241/300 | 손실: 0.3606 | 학습: 85.6% | 검증: 85.3% | lr: 1.00e-06
  에폭 242/300 | 손실: 0.3590 | 학습: 86.3% | 검증: 85.6% | lr: 1.00e-06
  에폭 243/300 | 손실: 0.3595 | 학습: 85.8% | 검증: 85.3% | lr: 1.00e-06
  에폭 244/300 | 손실: 0.3604 | 학습: 86.3% | 검증: 85.4% | lr: 1.00e-06
  에폭 245/300 | 손실: 0.3638 | 학습: 86.1% | 검증: 85.7% | lr: 1.00e-06
  에폭 246/300 | 손실: 0.3624 | 학습: 86.0% | 검증: 85.9% | lr: 1.00e-06
  에폭 247/300 | 손실: 0.3583 | 학습: 86.2% | 검증: 85.3% | lr: 1.00e-06
  에폭 248/300 | 손실: 0.3592 | 학습: 86.0% | 검증: 85.6% | lr: 1.00e-06
