[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 1500  배치: 128  LR: 2.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 320/1500 | 손실: 0.2847 | 검증손실: 0.3438 | 학습: 93.8% | 검증: 86.0% | lr: 1.00e-03 | 0.3s ★
  에폭 321/1500 | 손실: 0.2775 | 검증손실: 0.3505 | 학습: 93.9% | 검증: 85.5% | lr: 1.00e-03 | 0.3s
  에폭 322/1500 | 손실: 0.2738 | 검증손실: 0.3451 | 학습: 94.0% | 검증: 85.6% | lr: 1.00e-03 | 0.3s
  에폭 323/1500 | 손실: 0.2825 | 검증손실: 0.3475 | 학습: 93.7% | 검증: 85.3% | lr: 1.00e-03 | 0.3s
  에폭 324/1500 | 손실: 0.2782 | 검증손실: 0.3478 | 학습: 94.1% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 325/1500 | 손실: 0.2781 | 검증손실: 0.3458 | 학습: 94.0% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 326/1500 | 손실: 0.2851 | 검증손실: 0.3474 | 학습: 94.1% | 검증: 85.5% | lr: 1.00e-03 | 0.3s
  에폭 327/1500 | 손실: 0.2695 | 검증손실: 0.3452 | 학습: 94.1% | 검증: 86.1% | lr: 1.00e-03 | 0.3s ★
  에폭 328/1500 | 손실: 0.2785 | 검증손실: 0.3476 | 학습: 93.8% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 329/1500 | 손실: 0.2796 | 검증손실: 0.3481 | 학습: 93.9% | 검증: 85.4% | lr: 1.00e-03 | 0.3s
  에폭 330/1500 | 손실: 0.2729 | 검증손실: 0.3442 | 학습: 93.9% | 검증: 85.6% | lr: 1.00e-03 | 0.3s
  에폭 331/1500 | 손실: 0.2710 | 검증손실: 0.3540 | 학습: 93.8% | 검증: 85.6% | lr: 1.00e-03 | 0.3s
  에폭 332/1500 | 손실: 0.2748 | 검증손실: 0.3469 | 학습: 94.0% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 333/1500 | 손실: 0.2722 | 검증손실: 0.3494 | 학습: 94.0% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 334/1500 | 손실: 0.2731 | 검증손실: 0.3564 | 학습: 94.2% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 335/1500 | 손실: 0.2708 | 검증손실: 0.3450 | 학습: 94.4% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 336/1500 | 손실: 0.2722 | 검증손실: 0.3461 | 학습: 94.2% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 337/1500 | 손실: 0.2765 | 검증손실: 0.3494 | 학습: 94.0% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 338/1500 | 손실: 0.2750 | 검증손실: 0.3487 | 학습: 94.1% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 339/1500 | 손실: 0.2760 | 검증손실: 0.3491 | 학습: 94.2% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 340/1500 | 손실: 0.2701 | 검증손실: 0.3477 | 학습: 93.9% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 341/1500 | 손실: 0.2755 | 검증손실: 0.3530 | 학습: 94.1% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 342/1500 | 손실: 0.2770 | 검증손실: 0.3462 | 학습: 94.3% | 검증: 85.9% | lr: 1.00e-03 | 0.3s
  에폭 343/1500 | 손실: 0.2701 | 검증손실: 0.3544 | 학습: 94.2% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 344/1500 | 손실: 0.2694 | 검증손실: 0.3573 | 학습: 94.2% | 검증: 85.9% | lr: 1.00e-03 | 0.3s
  에폭 345/1500 | 손실: 0.2736 | 검증손실: 0.3498 | 학습: 94.2% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 346/1500 | 손실: 0.2722 | 검증손실: 0.3500 | 학습: 94.4% | 검증: 86.1% | lr: 1.00e-03 | 0.3s
  에폭 347/1500 | 손실: 0.2700 | 검증손실: 0.3450 | 학습: 94.2% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 348/1500 | 손실: 0.2700 | 검증손실: 0.3499 | 학습: 94.2% | 검증: 85.9% | lr: 1.00e-03 | 0.3s
  에폭 349/1500 | 손실: 0.2703 | 검증손실: 0.3522 | 학습: 93.9% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 350/1500 | 손실: 0.2699 | 검증손실: 0.3447 | 학습: 94.4% | 검증: 86.1% | lr: 1.00e-03 | 0.3s
  에폭 351/1500 | 손실: 0.2630 | 검증손실: 0.3519 | 학습: 94.3% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 352/1500 | 손실: 0.2685 | 검증손실: 0.3502 | 학습: 94.5% | 검증: 86.1% | lr: 1.00e-03 | 0.3s
  에폭 353/1500 | 손실: 0.2736 | 검증손실: 0.3488 | 학습: 94.1% | 검증: 85.9% | lr: 1.00e-03 | 0.3s
  에폭 354/1500 | 손실: 0.2730 | 검증손실: 0.3416 | 학습: 94.4% | 검증: 86.4% | lr: 1.00e-03 | 0.3s ★
  에폭 355/1500 | 손실: 0.2735 | 검증손실: 0.3450 | 학습: 94.4% | 검증: 86.4% | lr: 1.00e-03 | 0.3s
  에폭 356/1500 | 손실: 0.2670 | 검증손실: 0.3472 | 학습: 94.4% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 357/1500 | 손실: 0.2733 | 검증손실: 0.3486 | 학습: 94.3% | 검증: 85.7% | lr: 1.00e-03 | 0.3s
  에폭 358/1500 | 손실: 0.2715 | 검증손실: 0.3407 | 학습: 94.4% | 검증: 86.6% | lr: 1.00e-03 | 0.3s ★
  에폭 359/1500 | 손실: 0.2698 | 검증손실: 0.3484 | 학습: 94.4% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 360/1500 | 손실: 0.2710 | 검증손실: 0.3519 | 학습: 94.2% | 검증: 85.8% | lr: 1.00e-03 | 0.3s
  에폭 361/1500 | 손실: 0.2649 | 검증손실: 0.3489 | 학습: 94.3% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 362/1500 | 손실: 0.2718 | 검증손실: 0.3522 | 학습: 94.2% | 검증: 85.9% | lr: 1.00e-03 | 0.3s
  에폭 363/1500 | 손실: 0.2649 | 검증손실: 0.3536 | 학습: 94.2% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 364/1500 | 손실: 0.2708 | 검증손실: 0.3466 | 학습: 94.4% | 검증: 86.2% | lr: 1.00e-03 | 0.3s
  에폭 365/1500 | 손실: 0.2701 | 검증손실: 0.3492 | 학습: 94.2% | 검증: 86.0% | lr: 1.00e-03 | 0.3s
  에폭 366/1500 | 손실: 0.2650 | 검증손실: 0.3468 | 학습: 94.3% | 검증: 85.9% | lr: 1.00e-03 | 0.3s
  에폭 367/1500 | 손실: 0.2701 | 검증손실: 0.3429 | 학습: 94.5% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 368/1500 | 손실: 0.2608 | 검증손실: 0.3438 | 학습: 94.8% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 369/1500 | 손실: 0.2632 | 검증손실: 0.3449 | 학습: 94.8% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 370/1500 | 손실: 0.2627 | 검증손실: 0.3428 | 학습: 94.8% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 371/1500 | 손실: 0.2641 | 검증손실: 0.3394 | 학습: 94.9% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 372/1500 | 손실: 0.2541 | 검증손실: 0.3409 | 학습: 94.7% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 373/1500 | 손실: 0.2568 | 검증손실: 0.3445 | 학습: 94.9% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 374/1500 | 손실: 0.2639 | 검증손실: 0.3442 | 학습: 94.5% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 375/1500 | 손실: 0.2599 | 검증손실: 0.3437 | 학습: 94.9% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 376/1500 | 손실: 0.2604 | 검증손실: 0.3375 | 학습: 94.8% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 377/1500 | 손실: 0.2613 | 검증손실: 0.3433 | 학습: 94.8% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 378/1500 | 손실: 0.2569 | 검증손실: 0.3455 | 학습: 94.8% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 379/1500 | 손실: 0.2583 | 검증손실: 0.3475 | 학습: 94.7% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 380/1500 | 손실: 0.2648 | 검증손실: 0.3441 | 학습: 94.7% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 381/1500 | 손실: 0.2665 | 검증손실: 0.3479 | 학습: 94.9% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 382/1500 | 손실: 0.2617 | 검증손실: 0.3390 | 학습: 94.9% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 383/1500 | 손실: 0.2600 | 검증손실: 0.3492 | 학습: 94.8% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 384/1500 | 손실: 0.2622 | 검증손실: 0.3507 | 학습: 94.8% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 385/1500 | 손실: 0.2602 | 검증손실: 0.3458 | 학습: 94.8% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 386/1500 | 손실: 0.2614 | 검증손실: 0.3400 | 학습: 94.9% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 387/1500 | 손실: 0.2515 | 검증손실: 0.3450 | 학습: 95.0% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 388/1500 | 손실: 0.2548 | 검증손실: 0.3428 | 학습: 94.6% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 389/1500 | 손실: 0.2579 | 검증손실: 0.3446 | 학습: 94.7% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 390/1500 | 손실: 0.2609 | 검증손실: 0.3455 | 학습: 94.9% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 391/1500 | 손실: 0.2597 | 검증손실: 0.3417 | 학습: 95.0% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 392/1500 | 손실: 0.2598 | 검증손실: 0.3458 | 학습: 94.9% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 393/1500 | 손실: 0.2615 | 검증손실: 0.3459 | 학습: 94.8% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 394/1500 | 손실: 0.2493 | 검증손실: 0.3443 | 학습: 95.0% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 395/1500 | 손실: 0.2582 | 검증손실: 0.3430 | 학습: 94.8% | 검증: 86.0% | lr: 5.00e-04 | 0.3s
  에폭 396/1500 | 손실: 0.2635 | 검증손실: 0.3424 | 학습: 94.8% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 397/1500 | 손실: 0.2671 | 검증손실: 0.3468 | 학습: 95.0% | 검증: 86.0% | lr: 5.00e-04 | 0.3s
  에폭 398/1500 | 손실: 0.2560 | 검증손실: 0.3456 | 학습: 94.9% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 399/1500 | 손실: 0.2578 | 검증손실: 0.3453 | 학습: 94.9% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 400/1500 | 손실: 0.2557 | 검증손실: 0.3413 | 학습: 94.9% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 401/1500 | 손실: 0.2572 | 검증손실: 0.3457 | 학습: 94.8% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 402/1500 | 손실: 0.2542 | 검증손실: 0.3447 | 학습: 95.0% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 403/1500 | 손실: 0.2571 | 검증손실: 0.3486 | 학습: 94.7% | 검증: 85.8% | lr: 5.00e-04 | 0.3s
  에폭 404/1500 | 손실: 0.2576 | 검증손실: 0.3413 | 학습: 95.0% | 검증: 86.0% | lr: 5.00e-04 | 0.3s
  에폭 405/1500 | 손실: 0.2537 | 검증손실: 0.3457 | 학습: 94.9% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 406/1500 | 손실: 0.2592 | 검증손실: 0.3426 | 학습: 94.9% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 407/1500 | 손실: 0.2575 | 검증손실: 0.3512 | 학습: 94.8% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 408/1500 | 손실: 0.2553 | 검증손실: 0.3498 | 학습: 94.9% | 검증: 86.0% | lr: 5.00e-04 | 0.3s
  에폭 409/1500 | 손실: 0.2582 | 검증손실: 0.3495 | 학습: 94.8% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 410/1500 | 손실: 0.2633 | 검증손실: 0.3445 | 학습: 94.9% | 검증: 86.6% | lr: 5.00e-04 | 0.3s ★
  에폭 411/1500 | 손실: 0.2565 | 검증손실: 0.3424 | 학습: 94.9% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 412/1500 | 손실: 0.2606 | 검증손실: 0.3425 | 학습: 94.9% | 검증: 86.0% | lr: 5.00e-04 | 0.3s
  에폭 413/1500 | 손실: 0.2563 | 검증손실: 0.3467 | 학습: 94.7% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 414/1500 | 손실: 0.2566 | 검증손실: 0.3449 | 학습: 94.9% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 415/1500 | 손실: 0.2527 | 검증손실: 0.3401 | 학습: 94.9% | 검증: 86.2% | lr: 5.00e-04 | 0.3s
  에폭 416/1500 | 손실: 0.2515 | 검증손실: 0.3435 | 학습: 95.0% | 검증: 86.7% | lr: 5.00e-04 | 0.3s ★
  에폭 417/1500 | 손실: 0.2568 | 검증손실: 0.3377 | 학습: 94.8% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 418/1500 | 손실: 0.2555 | 검증손실: 0.3443 | 학습: 94.9% | 검증: 86.5% | lr: 5.00e-04 | 0.3s
  에폭 419/1500 | 손실: 0.2577 | 검증손실: 0.3466 | 학습: 94.7% | 검증: 85.9% | lr: 5.00e-04 | 0.3s
  에폭 420/1500 | 손실: 0.2543 | 검증손실: 0.3419 | 학습: 95.0% | 검증: 86.7% | lr: 5.00e-04 | 0.3s ★
  에폭 421/1500 | 손실: 0.2556 | 검증손실: 0.3459 | 학습: 95.1% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 422/1500 | 손실: 0.2632 | 검증손실: 0.3436 | 학습: 94.8% | 검증: 86.1% | lr: 5.00e-04 | 0.3s
  에폭 423/1500 | 손실: 0.2570 | 검증손실: 0.3483 | 학습: 95.1% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 424/1500 | 손실: 0.2541 | 검증손실: 0.3449 | 학습: 95.0% | 검증: 86.4% | lr: 5.00e-04 | 0.3s
  에폭 425/1500 | 손실: 0.2515 | 검증손실: 0.3430 | 학습: 95.1% | 검증: 86.3% | lr: 5.00e-04 | 0.3s
  에폭 426/1500 | 손실: 0.2645 | 검증손실: 0.3421 | 학습: 95.1% | 검증: 86.7% | lr: 5.00e-04 | 0.3s
  에폭 427/1500 | 손실: 0.2561 | 검증손실: 0.3472 | 학습: 95.0% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 428/1500 | 손실: 0.2582 | 검증손실: 0.3495 | 학습: 95.1% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 429/1500 | 손실: 0.2544 | 검증손실: 0.3502 | 학습: 95.2% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 430/1500 | 손실: 0.2538 | 검증손실: 0.3445 | 학습: 95.2% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 431/1500 | 손실: 0.2556 | 검증손실: 0.3446 | 학습: 95.0% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 432/1500 | 손실: 0.2574 | 검증손실: 0.3473 | 학습: 95.1% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 433/1500 | 손실: 0.2539 | 검증손실: 0.3472 | 학습: 95.2% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 434/1500 | 손실: 0.2533 | 검증손실: 0.3442 | 학습: 95.2% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 435/1500 | 손실: 0.2521 | 검증손실: 0.3456 | 학습: 95.1% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 436/1500 | 손실: 0.2514 | 검증손실: 0.3454 | 학습: 95.1% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 437/1500 | 손실: 0.2497 | 검증손실: 0.3472 | 학습: 95.2% | 검증: 86.1% | lr: 2.50e-04 | 0.3s
  에폭 438/1500 | 손실: 0.2527 | 검증손실: 0.3466 | 학습: 95.1% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 439/1500 | 손실: 0.2513 | 검증손실: 0.3433 | 학습: 95.3% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 440/1500 | 손실: 0.2508 | 검증손실: 0.3424 | 학습: 95.2% | 검증: 86.1% | lr: 2.50e-04 | 0.3s
  에폭 441/1500 | 손실: 0.2522 | 검증손실: 0.3488 | 학습: 95.2% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 442/1500 | 손실: 0.2472 | 검증손실: 0.3447 | 학습: 95.0% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 443/1500 | 손실: 0.2540 | 검증손실: 0.3465 | 학습: 95.1% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 444/1500 | 손실: 0.2505 | 검증손실: 0.3471 | 학습: 95.1% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 445/1500 | 손실: 0.2513 | 검증손실: 0.3453 | 학습: 95.1% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 446/1500 | 손실: 0.2546 | 검증손실: 0.3466 | 학습: 95.1% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 447/1500 | 손실: 0.2523 | 검증손실: 0.3434 | 학습: 95.3% | 검증: 86.6% | lr: 2.50e-04 | 0.3s
  에폭 448/1500 | 손실: 0.2544 | 검증손실: 0.3486 | 학습: 95.2% | 검증: 86.1% | lr: 2.50e-04 | 0.3s
  에폭 449/1500 | 손실: 0.2511 | 검증손실: 0.3437 | 학습: 95.1% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 450/1500 | 손실: 0.2492 | 검증손실: 0.3410 | 학습: 95.4% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 451/1500 | 손실: 0.2494 | 검증손실: 0.3419 | 학습: 95.0% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 452/1500 | 손실: 0.2477 | 검증손실: 0.3399 | 학습: 95.2% | 검증: 86.6% | lr: 2.50e-04 | 0.3s
  에폭 453/1500 | 손실: 0.2440 | 검증손실: 0.3480 | 학습: 95.2% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 454/1500 | 손실: 0.2585 | 검증손실: 0.3438 | 학습: 95.2% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 455/1500 | 손실: 0.2556 | 검증손실: 0.3466 | 학습: 95.1% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 456/1500 | 손실: 0.2533 | 검증손실: 0.3462 | 학습: 95.3% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 457/1500 | 손실: 0.2485 | 검증손실: 0.3470 | 학습: 95.3% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 458/1500 | 손실: 0.2513 | 검증손실: 0.3492 | 학습: 95.2% | 검증: 86.7% | lr: 2.50e-04 | 0.3s
  에폭 459/1500 | 손실: 0.2541 | 검증손실: 0.3438 | 학습: 95.2% | 검증: 86.6% | lr: 2.50e-04 | 0.4s
  에폭 460/1500 | 손실: 0.2492 | 검증손실: 0.3511 | 학습: 95.2% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 461/1500 | 손실: 0.2514 | 검증손실: 0.3447 | 학습: 95.3% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 462/1500 | 손실: 0.2500 | 검증손실: 0.3428 | 학습: 95.2% | 검증: 86.6% | lr: 2.50e-04 | 0.3s
  에폭 463/1500 | 손실: 0.2543 | 검증손실: 0.3418 | 학습: 95.3% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 464/1500 | 손실: 0.2496 | 검증손실: 0.3435 | 학습: 95.1% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 465/1500 | 손실: 0.2548 | 검증손실: 0.3466 | 학습: 95.2% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 466/1500 | 손실: 0.2502 | 검증손실: 0.3460 | 학습: 95.1% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 467/1500 | 손실: 0.2571 | 검증손실: 0.3417 | 학습: 95.2% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 468/1500 | 손실: 0.2480 | 검증손실: 0.3449 | 학습: 95.2% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 469/1500 | 손실: 0.2532 | 검증손실: 0.3421 | 학습: 95.3% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 470/1500 | 손실: 0.2500 | 검증손실: 0.3464 | 학습: 95.4% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 471/1500 | 손실: 0.2444 | 검증손실: 0.3439 | 학습: 95.1% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 472/1500 | 손실: 0.2446 | 검증손실: 0.3455 | 학습: 95.3% | 검증: 86.2% | lr: 2.50e-04 | 0.3s
  에폭 473/1500 | 손실: 0.2533 | 검증손실: 0.3482 | 학습: 95.4% | 검증: 86.1% | lr: 2.50e-04 | 0.3s
  에폭 474/1500 | 손실: 0.2502 | 검증손실: 0.3385 | 학습: 95.3% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 475/1500 | 손실: 0.2521 | 검증손실: 0.3442 | 학습: 95.3% | 검증: 86.3% | lr: 2.50e-04 | 0.3s
  에폭 476/1500 | 손실: 0.2474 | 검증손실: 0.3452 | 학습: 95.4% | 검증: 86.4% | lr: 2.50e-04 | 0.3s
  에폭 477/1500 | 손실: 0.2531 | 검증손실: 0.3467 | 학습: 95.3% | 검증: 86.5% | lr: 2.50e-04 | 0.3s
  에폭 478/1500 | 손실: 0.2518 | 검증손실: 0.3469 | 학습: 95.3% | 검증: 86.1% | lr: 1.25e-04 | 0.3s
  에폭 479/1500 | 손실: 0.2504 | 검증손실: 0.3461 | 학습: 95.1% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 480/1500 | 손실: 0.2481 | 검증손실: 0.3446 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 481/1500 | 손실: 0.2462 | 검증손실: 0.3435 | 학습: 95.3% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 482/1500 | 손실: 0.2472 | 검증손실: 0.3458 | 학습: 95.3% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 483/1500 | 손실: 0.2481 | 검증손실: 0.3433 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 484/1500 | 손실: 0.2458 | 검증손실: 0.3509 | 학습: 95.4% | 검증: 86.2% | lr: 1.25e-04 | 0.3s
  에폭 485/1500 | 손실: 0.2481 | 검증손실: 0.3421 | 학습: 95.5% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 486/1500 | 손실: 0.2494 | 검증손실: 0.3451 | 학습: 95.2% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 487/1500 | 손실: 0.2450 | 검증손실: 0.3407 | 학습: 95.2% | 검증: 86.7% | lr: 1.25e-04 | 0.3s
  에폭 488/1500 | 손실: 0.2467 | 검증손실: 0.3468 | 학습: 95.3% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 489/1500 | 손실: 0.2455 | 검증손실: 0.3481 | 학습: 95.3% | 검증: 86.2% | lr: 1.25e-04 | 0.3s
  에폭 490/1500 | 손실: 0.2477 | 검증손실: 0.3439 | 학습: 95.4% | 검증: 86.6% | lr: 1.25e-04 | 0.3s
  에폭 491/1500 | 손실: 0.2491 | 검증손실: 0.3441 | 학습: 95.4% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 492/1500 | 손실: 0.2472 | 검증손실: 0.3429 | 학습: 95.4% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 493/1500 | 손실: 0.2462 | 검증손실: 0.3415 | 학습: 95.4% | 검증: 86.6% | lr: 1.25e-04 | 0.3s
  에폭 494/1500 | 손실: 0.2479 | 검증손실: 0.3428 | 학습: 95.3% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 495/1500 | 손실: 0.2457 | 검증손실: 0.3432 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 496/1500 | 손실: 0.2464 | 검증손실: 0.3452 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 497/1500 | 손실: 0.2459 | 검증손실: 0.3437 | 학습: 95.3% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 498/1500 | 손실: 0.2457 | 검증손실: 0.3470 | 학습: 95.4% | 검증: 86.1% | lr: 1.25e-04 | 0.3s
  에폭 499/1500 | 손실: 0.2527 | 검증손실: 0.3431 | 학습: 95.4% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 500/1500 | 손실: 0.2484 | 검증손실: 0.3456 | 학습: 95.4% | 검증: 86.2% | lr: 1.25e-04 | 0.3s
