[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP] CSV 5개 병합  →  총 1960샘플
[MLP] 로드 완료 | 전체: 1960개  (배경: 996, 사람: 964)
[MLP] 학습: 1568개 (80%)  검증: 392개 (20%)  [비율고정: 유지 | 분리시드: 랜덤]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 8  LR: 1e-03  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 154/300 | 손실: 0.4266 | 학습: 82.2% | 검증: 80.4% | lr: 1.56e-05
  에폭 155/300 | 손실: 0.4206 | 학습: 81.6% | 검증: 79.3% | lr: 1.56e-05
  에폭 156/300 | 손실: 0.4110 | 학습: 82.3% | 검증: 79.8% | lr: 1.56e-05
  에폭 157/300 | 손실: 0.4026 | 학습: 81.8% | 검증: 77.8% | lr: 1.56e-05
  에폭 158/300 | 손실: 0.4148 | 학습: 81.8% | 검증: 78.3% | lr: 1.56e-05
  에폭 159/300 | 손실: 0.4108 | 학습: 82.4% | 검증: 79.6% | lr: 7.81e-06
  에폭 160/300 | 손실: 0.4137 | 학습: 82.1% | 검증: 79.6% | lr: 7.81e-06
  에폭 161/300 | 손실: 0.4078 | 학습: 82.7% | 검증: 79.3% | lr: 7.81e-06
  에폭 162/300 | 손실: 0.4163 | 학습: 82.9% | 검증: 79.1% | lr: 7.81e-06
  에폭 163/300 | 손실: 0.4110 | 학습: 82.0% | 검증: 78.6% | lr: 7.81e-06
  에폭 164/300 | 손실: 0.4083 | 학습: 82.6% | 검증: 79.1% | lr: 7.81e-06
  에폭 165/300 | 손실: 0.4168 | 학습: 81.6% | 검증: 79.6% | lr: 7.81e-06
  에폭 166/300 | 손실: 0.4170 | 학습: 81.8% | 검증: 78.1% | lr: 7.81e-06
  에폭 167/300 | 손실: 0.4155 | 학습: 81.3% | 검증: 79.8% | lr: 7.81e-06
  에폭 168/300 | 손실: 0.4161 | 학습: 81.7% | 검증: 80.1% | lr: 7.81e-06
  에폭 169/300 | 손실: 0.4230 | 학습: 82.2% | 검증: 79.6% | lr: 7.81e-06
  에폭 170/300 | 손실: 0.4122 | 학습: 81.9% | 검증: 77.3% | lr: 3.91e-06
  에폭 171/300 | 손실: 0.4221 | 학습: 82.0% | 검증: 79.6% | lr: 3.91e-06
  에폭 172/300 | 손실: 0.4295 | 학습: 82.3% | 검증: 79.1% | lr: 3.91e-06
  에폭 173/300 | 손실: 0.4207 | 학습: 81.4% | 검증: 76.8% | lr: 3.91e-06
  에폭 174/300 | 손실: 0.4208 | 학습: 81.8% | 검증: 77.6% | lr: 3.91e-06
  에폭 175/300 | 손실: 0.4149 | 학습: 82.0% | 검증: 78.8% | lr: 3.91e-06
  에폭 176/300 | 손실: 0.4204 | 학습: 82.1% | 검증: 80.4% | lr: 3.91e-06
  에폭 177/300 | 손실: 0.4208 | 학습: 82.0% | 검증: 78.8% | lr: 3.91e-06
  에폭 178/300 | 손실: 0.4189 | 학습: 82.8% | 검증: 79.6% | lr: 3.91e-06
  에폭 179/300 | 손실: 0.4159 | 학습: 82.8% | 검증: 79.8% | lr: 3.91e-06
  에폭 180/300 | 손실: 0.4088 | 학습: 81.8% | 검증: 78.8% | lr: 3.91e-06
  에폭 181/300 | 손실: 0.4120 | 학습: 82.8% | 검증: 80.9% | lr: 1.95e-06
  에폭 182/300 | 손실: 0.4127 | 학습: 82.2% | 검증: 78.1% | lr: 1.95e-06
  에폭 183/300 | 손실: 0.4202 | 학습: 82.9% | 검증: 79.3% | lr: 1.95e-06
  에폭 184/300 | 손실: 0.4132 | 학습: 82.5% | 검증: 77.3% | lr: 1.95e-06
  에폭 185/300 | 손실: 0.4122 | 학습: 82.2% | 검증: 78.3% | lr: 1.95e-06
  에폭 186/300 | 손실: 0.4187 | 학습: 80.7% | 검증: 78.1% | lr: 1.95e-06
  에폭 187/300 | 손실: 0.4206 | 학습: 82.5% | 검증: 78.3% | lr: 1.95e-06
  에폭 188/300 | 손실: 0.4235 | 학습: 82.2% | 검증: 80.1% | lr: 1.95e-06
  에폭 189/300 | 손실: 0.4137 | 학습: 82.6% | 검증: 80.6% | lr: 1.95e-06
  에폭 190/300 | 손실: 0.4237 | 학습: 81.1% | 검증: 77.6% | lr: 1.95e-06
  에폭 191/300 | 손실: 0.4245 | 학습: 82.0% | 검증: 80.1% | lr: 1.95e-06
  에폭 192/300 | 손실: 0.4157 | 학습: 81.8% | 검증: 78.8% | lr: 1.00e-06
  에폭 193/300 | 손실: 0.4138 | 학습: 81.9% | 검증: 80.6% | lr: 1.00e-06
