[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 3000  배치: 128  LR: 5.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.9  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 108/3000 | 손실: 0.4358 | 학습: 82.8% | 검증: 78.4% | lr: 5.00e-04 | 0.4s
  에폭 109/3000 | 손실: 0.4379 | 학습: 83.9% | 검증: 79.4% | lr: 5.00e-04 | 0.4s ★
  에폭 110/3000 | 손실: 0.4358 | 학습: 83.6% | 검증: 78.7% | lr: 5.00e-04 | 0.4s
  에폭 111/3000 | 손실: 0.4322 | 학습: 83.4% | 검증: 79.0% | lr: 5.00e-04 | 0.4s
  에폭 112/3000 | 손실: 0.4386 | 학습: 83.2% | 검증: 79.2% | lr: 5.00e-04 | 0.4s
  에폭 113/3000 | 손실: 0.4384 | 학습: 83.5% | 검증: 79.1% | lr: 5.00e-04 | 0.4s
  에폭 114/3000 | 손실: 0.4362 | 학습: 83.0% | 검증: 78.8% | lr: 5.00e-04 | 0.4s
  에폭 115/3000 | 손실: 0.4318 | 학습: 84.0% | 검증: 79.6% | lr: 5.00e-04 | 0.4s ★
  에폭 116/3000 | 손실: 0.4344 | 학습: 83.8% | 검증: 79.5% | lr: 5.00e-04 | 0.4s
  에폭 117/3000 | 손실: 0.4317 | 학습: 84.1% | 검증: 79.6% | lr: 5.00e-04 | 0.4s ★
  에폭 118/3000 | 손실: 0.4315 | 학습: 84.2% | 검증: 79.4% | lr: 5.00e-04 | 0.4s
  에폭 119/3000 | 손실: 0.4316 | 학습: 83.9% | 검증: 79.6% | lr: 5.00e-04 | 0.4s
  에폭 120/3000 | 손실: 0.4292 | 학습: 84.2% | 검증: 80.0% | lr: 5.00e-04 | 0.4s ★
  에폭 121/3000 | 손실: 0.4359 | 학습: 84.1% | 검증: 80.0% | lr: 5.00e-04 | 0.4s
  에폭 122/3000 | 손실: 0.4318 | 학습: 83.9% | 검증: 79.5% | lr: 5.00e-04 | 0.4s
  에폭 123/3000 | 손실: 0.4319 | 학습: 83.9% | 검증: 79.8% | lr: 5.00e-04 | 0.4s
  에폭 124/3000 | 손실: 0.4273 | 학습: 84.2% | 검증: 79.8% | lr: 5.00e-04 | 0.4s
  에폭 125/3000 | 손실: 0.4254 | 학습: 84.3% | 검증: 79.8% | lr: 5.00e-04 | 0.4s
  에폭 126/3000 | 손실: 0.4255 | 학습: 84.2% | 검증: 79.7% | lr: 5.00e-04 | 0.4s
  에폭 127/3000 | 손실: 0.4262 | 학습: 84.5% | 검증: 80.1% | lr: 5.00e-04 | 0.4s ★
  에폭 128/3000 | 손실: 0.4261 | 학습: 84.2% | 검증: 79.7% | lr: 5.00e-04 | 0.4s
  에폭 129/3000 | 손실: 0.4257 | 학습: 84.5% | 검증: 79.9% | lr: 5.00e-04 | 0.4s
  에폭 130/3000 | 손실: 0.4255 | 학습: 84.5% | 검증: 80.1% | lr: 5.00e-04 | 0.4s
  에폭 131/3000 | 손실: 0.4205 | 학습: 84.8% | 검증: 80.4% | lr: 5.00e-04 | 0.4s ★
  에폭 132/3000 | 손실: 0.4232 | 학습: 83.9% | 검증: 79.2% | lr: 5.00e-04 | 0.4s
